State,Date,Hourly Demand Met (in MW)
Uttar Pradesh - 2017,21-Jan 9am,12938.69
Uttar Pradesh - 2017,21-Jan 10am,12702.69
Uttar Pradesh - 2017,21-Jan 11am,12374.46
Uttar Pradesh - 2017,21-Jan 12pm,12526.93
Uttar Pradesh - 2017,21-Jan 1pm,12310.73
Uttar Pradesh - 2017,21-Jan 2pm,12643.03
Uttar Pradesh - 2017,21-Jan 3pm,12227.14
Uttar Pradesh - 2017,21-Jan 4pm,11850.77
Uttar Pradesh - 2017,21-Jan 5pm,12359.07
Uttar Pradesh - 2017,21-Jan 6pm,13657.16
Uttar Pradesh - 2017,21-Jan 7pm,13755.34
Uttar Pradesh - 2017,21-Jan 8pm,13355.81
Uttar Pradesh - 2017,21-Jan 9pm,13077.33
Uttar Pradesh - 2017,21-Jan 10pm,12988.37
Uttar Pradesh - 2017,21-Jan 11pm,12547.45
Uttar Pradesh - 2017,22-Jan 12am,11868.34
Uttar Pradesh - 2017,22-Jan 1am,11417.76
Uttar Pradesh - 2017,22-Jan 2am,11112.18
Uttar Pradesh - 2017,22-Jan 3am,11100.44
Uttar Pradesh - 2017,22-Jan 4am,11360.70
Uttar Pradesh - 2017,22-Jan 5am,12215.53
Uttar Pradesh - 2017,22-Jan 6am,13280.83
Uttar Pradesh - 2017,22-Jan 7am,13642.94
Uttar Pradesh - 2017,22-Jan 8am,13115.51
Uttar Pradesh - 2017,22-Jan 9am,12962.05
Uttar Pradesh - 2017,22-Jan 10am,12924.76
Uttar Pradesh - 2017,22-Jan 11am,12489.29
Uttar Pradesh - 2017,22-Jan 12pm,12411.46
Uttar Pradesh - 2017,22-Jan 1pm,12034.23
Uttar Pradesh - 2017,22-Jan 2pm,11828.71
Uttar Pradesh - 2017,22-Jan 3pm,11649.22
Uttar Pradesh - 2017,22-Jan 4pm,11765.39
Uttar Pradesh - 2017,22-Jan 5pm,11580.23
Uttar Pradesh - 2017,22-Jan 6pm,12837.25
Uttar Pradesh - 2017,22-Jan 7pm,12555.53
Uttar Pradesh - 2017,22-Jan 8pm,12197.46
Uttar Pradesh - 2017,22-Jan 9pm,11417.33
Uttar Pradesh - 2017,22-Jan 10pm,11542.01
Uttar Pradesh - 2017,22-Jan 11pm,11692.96
Uttar Pradesh - 2017,23-Jan 12am,11441.70
Uttar Pradesh - 2017,23-Jan 1am,11085.90
Uttar Pradesh - 2017,23-Jan 2am,10857.45
Uttar Pradesh - 2017,23-Jan 3am,10812.33
Uttar Pradesh - 2017,23-Jan 4am,11097.83
Uttar Pradesh - 2017,23-Jan 5am,11918.91
Uttar Pradesh - 2017,23-Jan 6am,13002.44
Uttar Pradesh - 2017,23-Jan 7am,13611.03
Uttar Pradesh - 2017,23-Jan 8am,13126.87
Uttar Pradesh - 2017,23-Jan 9am,13135.60
Uttar Pradesh - 2017,23-Jan 10am,13453.85
Uttar Pradesh - 2017,23-Jan 11am,13017.05
Uttar Pradesh - 2017,23-Jan 12pm,12890.13
Uttar Pradesh - 2017,23-Jan 1pm,12487.95
Uttar Pradesh - 2017,23-Jan 2pm,12332.35
Uttar Pradesh - 2017,23-Jan 3pm,12026.52
Uttar Pradesh - 2017,23-Jan 4pm,12189.98
Uttar Pradesh - 2017,23-Jan 5pm,12110.45
Uttar Pradesh - 2017,23-Jan 6pm,13144.01
Uttar Pradesh - 2017,23-Jan 7pm,13010.41
Uttar Pradesh - 2017,23-Jan 8pm,12996.57
Uttar Pradesh - 2017,23-Jan 9pm,13055.99
Uttar Pradesh - 2017,23-Jan 10pm,13152.39
Uttar Pradesh - 2017,23-Jan 11pm,12724.08
Uttar Pradesh - 2017,24-Jan 12am,12056.36
Uttar Pradesh - 2017,24-Jan 1am,11737.00
Uttar Pradesh - 2017,24-Jan 2am,11556.29
Uttar Pradesh - 2017,24-Jan 3am,11558.11
Uttar Pradesh - 2017,24-Jan 4am,11704.46
Uttar Pradesh - 2017,24-Jan 5am,12693.22
Uttar Pradesh - 2017,24-Jan 6am,13612.25
Uttar Pradesh - 2017,24-Jan 7am,14155.75
Uttar Pradesh - 2017,24-Jan 8am,13839.59
Uttar Pradesh - 2017,24-Jan 9am,13515.43
Uttar Pradesh - 2017,24-Jan 10am,13667.32
Uttar Pradesh - 2017,24-Jan 11am,13088.89
Uttar Pradesh - 2017,24-Jan 12pm,12586.88
Uttar Pradesh - 2017,24-Jan 1pm,11700.71
Uttar Pradesh - 2017,24-Jan 2pm,11945.38
Uttar Pradesh - 2017,24-Jan 3pm,12087.17
Uttar Pradesh - 2017,24-Jan 4pm,12082.70
Uttar Pradesh - 2017,24-Jan 5pm,12290.81
Uttar Pradesh - 2017,24-Jan 6pm,13446.81
Uttar Pradesh - 2017,24-Jan 7pm,13453.32
Uttar Pradesh - 2017,24-Jan 8pm,13253.19
Uttar Pradesh - 2017,24-Jan 9pm,12865.22
Uttar Pradesh - 2017,24-Jan 10pm,13309.59
Uttar Pradesh - 2017,24-Jan 11pm,12838.63
Uttar Pradesh - 2017,25-Jan 12am,12056.36
Uttar Pradesh - 2017,25-Jan 1am,11737.00
Uttar Pradesh - 2017,25-Jan 2am,11556.29
Uttar Pradesh - 2017,25-Jan 3am,11558.11
Uttar Pradesh - 2017,25-Jan 4am,11704.46
Uttar Pradesh - 2017,25-Jan 5am,12693.22
Uttar Pradesh - 2017,25-Jan 6am,13612.25
Uttar Pradesh - 2017,25-Jan 7am,14155.75
Uttar Pradesh - 2017,25-Jan 8am,13839.59
Uttar Pradesh - 2017,25-Jan 9am,13390.96
Uttar Pradesh - 2017,25-Jan 10am,13103.99
Uttar Pradesh - 2017,25-Jan 11am,12568.37
Uttar Pradesh - 2017,25-Jan 12pm,12146.13
Uttar Pradesh - 2017,25-Jan 1pm,12290.39
Uttar Pradesh - 2017,25-Jan 2pm,12149.32
Uttar Pradesh - 2017,25-Jan 3pm,12092.01
Uttar Pradesh - 2017,25-Jan 4pm,11823.74
Uttar Pradesh - 2017,25-Jan 5pm,12322.04
Uttar Pradesh - 2017,25-Jan 6pm,13525.50
Uttar Pradesh - 2017,25-Jan 7pm,13392.74
Uttar Pradesh - 2017,25-Jan 8pm,13079.07
Uttar Pradesh - 2017,25-Jan 9pm,13364.34
Uttar Pradesh - 2017,25-Jan 10pm,12999.02
Uttar Pradesh - 2017,25-Jan 11pm,12058.60
Uttar Pradesh - 2017,26-Jan 12am,11232.05
Uttar Pradesh - 2017,26-Jan 1am,10766.73
Uttar Pradesh - 2017,26-Jan 2am,10586.40
Uttar Pradesh - 2017,26-Jan 3am,10613.29
Uttar Pradesh - 2017,26-Jan 4am,10876.32
Uttar Pradesh - 2017,26-Jan 5am,11963.41
Uttar Pradesh - 2017,26-Jan 6am,13415.10
Uttar Pradesh - 2017,26-Jan 7am,14053.28
Uttar Pradesh - 2017,26-Jan 8am,14905.41
Uttar Pradesh - 2017,26-Jan 9am,14634.63
Uttar Pradesh - 2017,26-Jan 10am,14017.71
Uttar Pradesh - 2017,26-Jan 11am,13042.84
Uttar Pradesh - 2017,26-Jan 12pm,12405.94
Uttar Pradesh - 2017,26-Jan 1pm,11880.35
Uttar Pradesh - 2017,26-Jan 2pm,11329.36
Uttar Pradesh - 2017,26-Jan 3pm,10737.34
Uttar Pradesh - 2017,26-Jan 4pm,10197.32
Uttar Pradesh - 2017,26-Jan 5pm,10837.09
Uttar Pradesh - 2017,26-Jan 6pm,11824.90
Uttar Pradesh - 2017,26-Jan 7pm,11713.18
Uttar Pradesh - 2017,26-Jan 8pm,11162.41
Uttar Pradesh - 2017,26-Jan 9pm,10481.94
Uttar Pradesh - 2017,26-Jan 10pm,9728.16
Uttar Pradesh - 2017,26-Jan 11pm,8869.68
Uttar Pradesh - 2017,27-Jan 12am,8184.76
Uttar Pradesh - 2017,27-Jan 1am,7864.69
Uttar Pradesh - 2017,27-Jan 2am,7496.24
Uttar Pradesh - 2017,27-Jan 3am,7338.65
Uttar Pradesh - 2017,27-Jan 4am,7280.11
Uttar Pradesh - 2017,27-Jan 5am,7548.63
Uttar Pradesh - 2017,27-Jan 6am,8317.51
Uttar Pradesh - 2017,27-Jan 7am,8802.45
Uttar Pradesh - 2017,27-Jan 8am,8676.54
Uttar Pradesh - 2017,27-Jan 9am,8425.26
Uttar Pradesh - 2017,27-Jan 10am,8382.04
Uttar Pradesh - 2017,27-Jan 11am,8666.42
Uttar Pradesh - 2017,27-Jan 12pm,8777.62
Uttar Pradesh - 2017,27-Jan 1pm,8909.80
Uttar Pradesh - 2017,27-Jan 2pm,9100.76
Uttar Pradesh - 2017,27-Jan 3pm,9435.77
Uttar Pradesh - 2017,27-Jan 4pm,9586.87
Uttar Pradesh - 2017,27-Jan 5pm,10357.94
Uttar Pradesh - 2017,27-Jan 6pm,12372.49
Uttar Pradesh - 2017,27-Jan 7pm,12111.63
Uttar Pradesh - 2017,27-Jan 8pm,11507.70
Uttar Pradesh - 2017,27-Jan 9pm,11236.26
Uttar Pradesh - 2017,27-Jan 10pm,11060.00
Uttar Pradesh - 2017,27-Jan 11pm,11140.65
Uttar Pradesh - 2017,28-Jan 12am,10618.46
Uttar Pradesh - 2017,28-Jan 1am,10172.36
Uttar Pradesh - 2017,28-Jan 2am,9929.83
Uttar Pradesh - 2017,28-Jan 3am,9764.54
Uttar Pradesh - 2017,28-Jan 4am,9825.85
Uttar Pradesh - 2017,28-Jan 5am,10143.59
Uttar Pradesh - 2017,28-Jan 6am,10677.91
Uttar Pradesh - 2017,28-Jan 7am,11252.91
Uttar Pradesh - 2017,28-Jan 8am,11515.88
Uttar Pradesh - 2017,28-Jan 9am,11388.21
Uttar Pradesh - 2017,28-Jan 10am,11401.98
Uttar Pradesh - 2017,28-Jan 11am,11223.76
Uttar Pradesh - 2017,28-Jan 12pm,10865.00
Uttar Pradesh - 2017,28-Jan 1pm,10443.34
Uttar Pradesh - 2017,28-Jan 2pm,10343.81
Uttar Pradesh - 2017,28-Jan 3pm,10489.20
Uttar Pradesh - 2017,28-Jan 4pm,10750.85
Uttar Pradesh - 2017,28-Jan 5pm,11347.39
Uttar Pradesh - 2017,28-Jan 6pm,12733.17
Uttar Pradesh - 2017,28-Jan 7pm,13077.79
Uttar Pradesh - 2017,28-Jan 8pm,12729.52
Uttar Pradesh - 2017,28-Jan 9pm,12457.05
Uttar Pradesh - 2017,28-Jan 10pm,12297.19
Uttar Pradesh - 2017,28-Jan 11pm,11829.12
Uttar Pradesh - 2017,29-Jan 12am,11280.88
Uttar Pradesh - 2017,29-Jan 1am,10867.67
Uttar Pradesh - 2017,29-Jan 2am,10610.07
Uttar Pradesh - 2017,29-Jan 3am,10517.64
Uttar Pradesh - 2017,29-Jan 4am,10674.68
Uttar Pradesh - 2017,29-Jan 5am,11132.61
Uttar Pradesh - 2017,29-Jan 6am,11617.64
Uttar Pradesh - 2017,29-Jan 7am,12338.58
Uttar Pradesh - 2017,29-Jan 8am,11915.53
Uttar Pradesh - 2017,29-Jan 9am,12212.82
Uttar Pradesh - 2017,29-Jan 10am,12198.38
Uttar Pradesh - 2017,29-Jan 11am,11854.34
Uttar Pradesh - 2017,29-Jan 12pm,11355.64
Uttar Pradesh - 2017,29-Jan 1pm,10795.97
Uttar Pradesh - 2017,29-Jan 2pm,10341.38
Uttar Pradesh - 2017,29-Jan 3pm,10152.83
Uttar Pradesh - 2017,29-Jan 4pm,10297.55
Uttar Pradesh - 2017,29-Jan 5pm,10961.84
Uttar Pradesh - 2017,29-Jan 6pm,13001.13
Uttar Pradesh - 2017,29-Jan 7pm,12824.26
Uttar Pradesh - 2017,29-Jan 8pm,12026.20
Uttar Pradesh - 2017,29-Jan 9pm,11618.23
Uttar Pradesh - 2017,29-Jan 10pm,11693.36
Uttar Pradesh - 2017,29-Jan 11pm,11424.09
Uttar Pradesh - 2017,30-Jan 12am,10944.01
Uttar Pradesh - 2017,30-Jan 1am,10654.51
Uttar Pradesh - 2017,30-Jan 2am,10447.71
Uttar Pradesh - 2017,30-Jan 3am,10416.55
Uttar Pradesh - 2017,30-Jan 4am,10620.05
Uttar Pradesh - 2017,30-Jan 5am,11286.98
Uttar Pradesh - 2017,30-Jan 6am,11965.56
Uttar Pradesh - 2017,30-Jan 7am,12523.70
Uttar Pradesh - 2017,30-Jan 8am,11816.30
Uttar Pradesh - 2017,30-Jan 9am,12102.09
Uttar Pradesh - 2017,30-Jan 10am,12174.42
Uttar Pradesh - 2017,30-Jan 11am,11937.76
Uttar Pradesh - 2017,30-Jan 12pm,11335.14
Uttar Pradesh - 2017,30-Jan 1pm,10512.57
Uttar Pradesh - 2017,30-Jan 2pm,10551.57
Uttar Pradesh - 2017,30-Jan 3pm,10548.89
Uttar Pradesh - 2017,30-Jan 4pm,10604.47
Uttar Pradesh - 2017,30-Jan 5pm,11324.64
Uttar Pradesh - 2017,30-Jan 6pm,12958.07
Uttar Pradesh - 2017,30-Jan 7pm,12792.92
Uttar Pradesh - 2017,30-Jan 8pm,11770.96
Uttar Pradesh - 2017,30-Jan 9pm,11960.82
Uttar Pradesh - 2017,30-Jan 10pm,11777.70
Uttar Pradesh - 2017,30-Jan 11pm,11470.84
Uttar Pradesh - 2017,31-Jan 12am,10874.82
Uttar Pradesh - 2017,31-Jan 1am,10590.89
Uttar Pradesh - 2017,31-Jan 2am,10385.16
Uttar Pradesh - 2017,31-Jan 3am,10276.19
Uttar Pradesh - 2017,31-Jan 4am,10479.86
Uttar Pradesh - 2017,31-Jan 5am,11181.37
Uttar Pradesh - 2017,31-Jan 6am,12058.30
Uttar Pradesh - 2017,31-Jan 7am,12246.45
Uttar Pradesh - 2017,31-Jan 8am,11581.72
Uttar Pradesh - 2017,31-Jan 9am,11802.88
Uttar Pradesh - 2017,31-Jan 10am,11921.86
Uttar Pradesh - 2017,31-Jan 11am,11885.55
Uttar Pradesh - 2017,31-Jan 12pm,11279.68
Uttar Pradesh - 2017,31-Jan 1pm,10798.58
Uttar Pradesh - 2017,31-Jan 2pm,10634.58
Uttar Pradesh - 2017,31-Jan 3pm,10270.88
Uttar Pradesh - 2017,31-Jan 4pm,10368.85
Uttar Pradesh - 2017,31-Jan 5pm,10477.98
Uttar Pradesh - 2017,31-Jan 6pm,11956.76
Uttar Pradesh - 2017,31-Jan 7pm,11912.56
Uttar Pradesh - 2017,31-Jan 8pm,12118.44
Uttar Pradesh - 2017,31-Jan 9pm,12239.48
Uttar Pradesh - 2017,31-Jan 10pm,12085.23
Uttar Pradesh - 2017,31-Jan 11pm,11719.48
Uttar Pradesh - 2017,01-Feb 12am,11011.51
Uttar Pradesh - 2017,01-Feb 1am,10567.79
Uttar Pradesh - 2017,01-Feb 2am,10374.11
Uttar Pradesh - 2017,01-Feb 3am,10281.32
Uttar Pradesh - 2017,01-Feb 4am,10394.02
Uttar Pradesh - 2017,01-Feb 5am,11033.64
Uttar Pradesh - 2017,01-Feb 6am,11946.33
Uttar Pradesh - 2017,01-Feb 7am,12100.58
Uttar Pradesh - 2017,01-Feb 8am,11741.50
Uttar Pradesh - 2017,01-Feb 9am,11928.59
Uttar Pradesh - 2017,01-Feb 10am,11957.06
Uttar Pradesh - 2017,01-Feb 11am,11816.57
Uttar Pradesh - 2017,01-Feb 12pm,11719.73
Uttar Pradesh - 2017,01-Feb 1pm,11556.17
Uttar Pradesh - 2017,01-Feb 2pm,11110.35
Uttar Pradesh - 2017,01-Feb 3pm,10621.41
Uttar Pradesh - 2017,01-Feb 4pm,10645.38
Uttar Pradesh - 2017,01-Feb 5pm,10913.39
Uttar Pradesh - 2017,01-Feb 6pm,11926.66
Uttar Pradesh - 2017,01-Feb 7pm,11538.60
Uttar Pradesh - 2017,01-Feb 8pm,11237.15
Uttar Pradesh - 2017,01-Feb 9pm,11443.88
Uttar Pradesh - 2017,01-Feb 10pm,11778.46
Uttar Pradesh - 2017,01-Feb 11pm,11348.12
Uttar Pradesh - 2017,02-Feb 12am,10901.00
Uttar Pradesh - 2017,02-Feb 1am,10500.95
Uttar Pradesh - 2017,02-Feb 2am,10190.86
Uttar Pradesh - 2017,02-Feb 3am,10121.19
Uttar Pradesh - 2017,02-Feb 4am,10317.00
Uttar Pradesh - 2017,02-Feb 5am,10826.08
Uttar Pradesh - 2017,02-Feb 6am,11714.03
Uttar Pradesh - 2017,02-Feb 7am,12037.81
Uttar Pradesh - 2017,02-Feb 8am,11640.14
Uttar Pradesh - 2017,02-Feb 9am,11335.41
Uttar Pradesh - 2017,02-Feb 10am,11312.83
Uttar Pradesh - 2017,02-Feb 11am,11286.73
Uttar Pradesh - 2017,02-Feb 12pm,11150.27
Uttar Pradesh - 2017,02-Feb 1pm,10620.58
Uttar Pradesh - 2017,02-Feb 2pm,10540.46
Uttar Pradesh - 2017,02-Feb 3pm,10414.32
Uttar Pradesh - 2017,02-Feb 4pm,10380.47
Uttar Pradesh - 2017,02-Feb 5pm,10642.68
Uttar Pradesh - 2017,02-Feb 6pm,11943.55
Uttar Pradesh - 2017,02-Feb 7pm,11893.08
Uttar Pradesh - 2017,02-Feb 8pm,11350.30
Uttar Pradesh - 2017,02-Feb 9pm,11474.63
Uttar Pradesh - 2017,02-Feb 10pm,11373.63
Uttar Pradesh - 2017,02-Feb 11pm,11352.24
Uttar Pradesh - 2017,03-Feb 12am,10943.21
Uttar Pradesh - 2017,03-Feb 1am,10552.47
Uttar Pradesh - 2017,03-Feb 2am,10340.01
Uttar Pradesh - 2017,03-Feb 3am,10220.91
Uttar Pradesh - 2017,03-Feb 4am,10328.58
Uttar Pradesh - 2017,03-Feb 5am,10835.45
Uttar Pradesh - 2017,03-Feb 6am,11343.53
Uttar Pradesh - 2017,03-Feb 7am,12075.89
Uttar Pradesh - 2017,03-Feb 8am,11725.18
Uttar Pradesh - 2017,03-Feb 9am,11422.86
Uttar Pradesh - 2017,03-Feb 10am,11155.48
Uttar Pradesh - 2017,03-Feb 11am,10996.15
Uttar Pradesh - 2017,03-Feb 12pm,10779.67
Uttar Pradesh - 2017,03-Feb 1pm,10606.34
Uttar Pradesh - 2017,03-Feb 2pm,10612.08
Uttar Pradesh - 2017,03-Feb 3pm,10668.02
Uttar Pradesh - 2017,03-Feb 4pm,10915.92
Uttar Pradesh - 2017,03-Feb 5pm,11321.91
Uttar Pradesh - 2017,03-Feb 6pm,12403.74
Uttar Pradesh - 2017,03-Feb 7pm,12151.51
Uttar Pradesh - 2017,03-Feb 8pm,11400.92
Uttar Pradesh - 2017,03-Feb 9pm,11586.38
Uttar Pradesh - 2017,03-Feb 10pm,11408.65
Uttar Pradesh - 2017,03-Feb 11pm,11446.43
Uttar Pradesh - 2017,04-Feb 12am,10962.51
Uttar Pradesh - 2017,04-Feb 1am,10535.23
Uttar Pradesh - 2017,04-Feb 2am,10299.76
Uttar Pradesh - 2017,04-Feb 3am,10248.60
Uttar Pradesh - 2017,04-Feb 4am,10425.93
Uttar Pradesh - 2017,04-Feb 5am,11059.02
Uttar Pradesh - 2017,04-Feb 6am,11792.84
Uttar Pradesh - 2017,04-Feb 7am,12151.67
Uttar Pradesh - 2017,04-Feb 8am,11374.61
Uttar Pradesh - 2017,04-Feb 9am,11014.72
Uttar Pradesh - 2017,04-Feb 10am,10730.72
Uttar Pradesh - 2017,04-Feb 11am,10349.83
Uttar Pradesh - 2017,04-Feb 12pm,10669.05
Uttar Pradesh - 2017,04-Feb 1pm,10612.74
Uttar Pradesh - 2017,04-Feb 2pm,10713.61
Uttar Pradesh - 2017,04-Feb 3pm,10844.23
Uttar Pradesh - 2017,04-Feb 4pm,10794.91
Uttar Pradesh - 2017,04-Feb 5pm,11263.42
Uttar Pradesh - 2017,04-Feb 6pm,12563.56
Uttar Pradesh - 2017,04-Feb 7pm,12105.54
Uttar Pradesh - 2017,04-Feb 8pm,11928.59
Uttar Pradesh - 2017,04-Feb 9pm,11943.52
Uttar Pradesh - 2017,04-Feb 10pm,11912.74
Uttar Pradesh - 2017,04-Feb 11pm,11791.87
Uttar Pradesh - 2017,05-Feb 12am,11184.48
Uttar Pradesh - 2017,05-Feb 1am,10808.02
Uttar Pradesh - 2017,05-Feb 2am,10625.47
Uttar Pradesh - 2017,05-Feb 3am,10491.38
Uttar Pradesh - 2017,05-Feb 4am,10659.21
Uttar Pradesh - 2017,05-Feb 5am,11334.26
Uttar Pradesh - 2017,05-Feb 6am,12265.70
Uttar Pradesh - 2017,05-Feb 7am,12247.53
Uttar Pradesh - 2017,05-Feb 8am,11329.00
Uttar Pradesh - 2017,05-Feb 9am,10782.44
Uttar Pradesh - 2017,05-Feb 10am,10887.16
Uttar Pradesh - 2017,05-Feb 11am,10909.70
Uttar Pradesh - 2017,05-Feb 12pm,10699.42
Uttar Pradesh - 2017,05-Feb 1pm,9871.98
Uttar Pradesh - 2017,05-Feb 2pm,9732.43
Uttar Pradesh - 2017,05-Feb 3pm,10101.08
Uttar Pradesh - 2017,05-Feb 4pm,10380.54
Uttar Pradesh - 2017,05-Feb 5pm,10640.68
Uttar Pradesh - 2017,05-Feb 6pm,12303.46
Uttar Pradesh - 2017,05-Feb 7pm,12249.36
Uttar Pradesh - 2017,05-Feb 8pm,11377.34
Uttar Pradesh - 2017,05-Feb 9pm,11376.86
Uttar Pradesh - 2017,05-Feb 10pm,11288.66
Uttar Pradesh - 2017,05-Feb 11pm,11073.52
Uttar Pradesh - 2017,06-Feb 12am,10611.43
Uttar Pradesh - 2017,06-Feb 1am,10276.59
Uttar Pradesh - 2017,06-Feb 2am,10062.99
Uttar Pradesh - 2017,06-Feb 3am,9991.22
Uttar Pradesh - 2017,06-Feb 4am,10197.20
Uttar Pradesh - 2017,06-Feb 5am,11065.64
Uttar Pradesh - 2017,06-Feb 6am,12127.69
Uttar Pradesh - 2017,06-Feb 7am,11490.04
Uttar Pradesh - 2017,06-Feb 8am,11000.35
Uttar Pradesh - 2017,06-Feb 9am,10715.85
Uttar Pradesh - 2017,06-Feb 10am,10417.38
Uttar Pradesh - 2017,06-Feb 11am,10661.11
Uttar Pradesh - 2017,06-Feb 12pm,10708.32
Uttar Pradesh - 2017,06-Feb 1pm,10427.19
Uttar Pradesh - 2017,06-Feb 2pm,10677.11
Uttar Pradesh - 2017,06-Feb 3pm,10833.49
Uttar Pradesh - 2017,06-Feb 4pm,11146.08
Uttar Pradesh - 2017,06-Feb 5pm,11503.90
Uttar Pradesh - 2017,06-Feb 6pm,12764.44
Uttar Pradesh - 2017,06-Feb 7pm,12511.87
Uttar Pradesh - 2017,06-Feb 8pm,11963.68
Uttar Pradesh - 2017,06-Feb 9pm,11511.91
Uttar Pradesh - 2017,06-Feb 10pm,11806.42
Uttar Pradesh - 2017,06-Feb 11pm,11590.54
Uttar Pradesh - 2017,07-Feb 12am,10964.21
Uttar Pradesh - 2017,07-Feb 1am,10664.97
Uttar Pradesh - 2017,07-Feb 2am,10519.35
Uttar Pradesh - 2017,07-Feb 3am,10497.65
Uttar Pradesh - 2017,07-Feb 4am,10690.66
Uttar Pradesh - 2017,07-Feb 5am,11598.70
Uttar Pradesh - 2017,07-Feb 6am,12194.36
Uttar Pradesh - 2017,07-Feb 7am,12270.56
Uttar Pradesh - 2017,07-Feb 8am,11689.06
Uttar Pradesh - 2017,07-Feb 9am,11478.87
Uttar Pradesh - 2017,07-Feb 10am,11101.12
Uttar Pradesh - 2017,07-Feb 11am,11434.02
Uttar Pradesh - 2017,07-Feb 12pm,11178.73
Uttar Pradesh - 2017,07-Feb 1pm,10741.54
Uttar Pradesh - 2017,07-Feb 2pm,10348.13
Uttar Pradesh - 2017,07-Feb 3pm,10495.73
Uttar Pradesh - 2017,07-Feb 4pm,10562.50
Uttar Pradesh - 2017,07-Feb 5pm,11470.75
Uttar Pradesh - 2017,07-Feb 6pm,13002.32
Uttar Pradesh - 2017,07-Feb 7pm,12859.64
Uttar Pradesh - 2017,07-Feb 8pm,12197.79
Uttar Pradesh - 2017,07-Feb 9pm,12101.32
Uttar Pradesh - 2017,07-Feb 10pm,12186.89
Uttar Pradesh - 2017,07-Feb 11pm,11636.17
Uttar Pradesh - 2017,08-Feb 12am,11041.49
Uttar Pradesh - 2017,08-Feb 1am,10670.04
Uttar Pradesh - 2017,08-Feb 2am,10467.96
Uttar Pradesh - 2017,08-Feb 3am,10417.35
Uttar Pradesh - 2017,08-Feb 4am,10634.02
Uttar Pradesh - 2017,08-Feb 5am,11435.12
Uttar Pradesh - 2017,08-Feb 6am,12340.40
Uttar Pradesh - 2017,08-Feb 7am,12468.93
Uttar Pradesh - 2017,08-Feb 8am,11924.39
Uttar Pradesh - 2017,08-Feb 9am,11759.02
Uttar Pradesh - 2017,08-Feb 10am,11800.99
Uttar Pradesh - 2017,08-Feb 11am,11775.79
Uttar Pradesh - 2017,08-Feb 12pm,11864.42
Uttar Pradesh - 2017,08-Feb 1pm,11449.05
Uttar Pradesh - 2017,08-Feb 2pm,11114.23
Uttar Pradesh - 2017,08-Feb 3pm,11353.34
Uttar Pradesh - 2017,08-Feb 4pm,11548.89
Uttar Pradesh - 2017,08-Feb 5pm,11788.37
Uttar Pradesh - 2017,08-Feb 6pm,12897.10
Uttar Pradesh - 2017,08-Feb 7pm,13328.68
Uttar Pradesh - 2017,08-Feb 8pm,12886.82
Uttar Pradesh - 2017,08-Feb 9pm,12836.60
Uttar Pradesh - 2017,08-Feb 10pm,12548.26
Uttar Pradesh - 2017,08-Feb 11pm,11864.45
Uttar Pradesh - 2017,09-Feb 12am,11175.98
Uttar Pradesh - 2017,09-Feb 1am,10821.09
Uttar Pradesh - 2017,09-Feb 2am,10647.12
Uttar Pradesh - 2017,09-Feb 3am,10614.15
Uttar Pradesh - 2017,09-Feb 4am,10901.90
Uttar Pradesh - 2017,09-Feb 5am,11749.68
Uttar Pradesh - 2017,09-Feb 6am,12660.51
Uttar Pradesh - 2017,09-Feb 7am,12486.04
Uttar Pradesh - 2017,09-Feb 8am,11947.85
Uttar Pradesh - 2017,09-Feb 9am,11621.25
Uttar Pradesh - 2017,09-Feb 10am,11514.79
Uttar Pradesh - 2017,09-Feb 11am,11937.72
Uttar Pradesh - 2017,09-Feb 12pm,11903.84
Uttar Pradesh - 2017,09-Feb 1pm,11583.59
Uttar Pradesh - 2017,09-Feb 2pm,11243.93
Uttar Pradesh - 2017,09-Feb 3pm,11488.86
Uttar Pradesh - 2017,09-Feb 4pm,11386.24
Uttar Pradesh - 2017,09-Feb 5pm,11815.18
Uttar Pradesh - 2017,09-Feb 6pm,13554.24
Uttar Pradesh - 2017,09-Feb 7pm,13408.92
Uttar Pradesh - 2017,09-Feb 8pm,12754.77
Uttar Pradesh - 2017,09-Feb 9pm,12754.63
Uttar Pradesh - 2017,09-Feb 10pm,12732.49
Uttar Pradesh - 2017,09-Feb 11pm,12220.72
Uttar Pradesh - 2017,10-Feb 12am,11562.60
Uttar Pradesh - 2017,10-Feb 1am,11189.62
Uttar Pradesh - 2017,10-Feb 2am,11006.10
Uttar Pradesh - 2017,10-Feb 3am,10967.86
Uttar Pradesh - 2017,10-Feb 4am,11236.91
Uttar Pradesh - 2017,10-Feb 5am,11999.81
Uttar Pradesh - 2017,10-Feb 6am,12865.97
Uttar Pradesh - 2017,10-Feb 7am,13286.70
Uttar Pradesh - 2017,10-Feb 8am,12782.83
Uttar Pradesh - 2017,10-Feb 9am,12660.84
Uttar Pradesh - 2017,10-Feb 10am,12655.02
Uttar Pradesh - 2017,10-Feb 11am,12905.76
Uttar Pradesh - 2017,10-Feb 12pm,12710.79
Uttar Pradesh - 2017,10-Feb 1pm,12482.82
Uttar Pradesh - 2017,10-Feb 2pm,12427.09
Uttar Pradesh - 2017,10-Feb 3pm,12331.59
Uttar Pradesh - 2017,10-Feb 4pm,12339.88
Uttar Pradesh - 2017,10-Feb 5pm,12853.31
Uttar Pradesh - 2017,10-Feb 6pm,14237.42
