State,Date,Hourly Demand Met (in MW)
Uttar Pradesh - 2019,21-Jan 9am,11741.98
Uttar Pradesh - 2019,21-Jan 10am,11731.07
Uttar Pradesh - 2019,21-Jan 11am,11954.42
Uttar Pradesh - 2019,21-Jan 12pm,12143.18
Uttar Pradesh - 2019,21-Jan 1pm,11920.24
Uttar Pradesh - 2019,21-Jan 2pm,11959.46
Uttar Pradesh - 2019,21-Jan 3pm,11237.72
Uttar Pradesh - 2019,21-Jan 4pm,10090.38
Uttar Pradesh - 2019,21-Jan 5pm,9917.75
Uttar Pradesh - 2019,21-Jan 6pm,11599.30
Uttar Pradesh - 2019,21-Jan 7pm,11329.59
Uttar Pradesh - 2019,21-Jan 8pm,9775.40
Uttar Pradesh - 2019,21-Jan 9pm,10041.69
Uttar Pradesh - 2019,21-Jan 10pm,9881.12
Uttar Pradesh - 2019,21-Jan 11pm,9066.18
Uttar Pradesh - 2019,22-Jan 12am,8462.83
Uttar Pradesh - 2019,22-Jan 1am,8121.27
Uttar Pradesh - 2019,22-Jan 2am,7571.62
Uttar Pradesh - 2019,22-Jan 3am,7233.17
Uttar Pradesh - 2019,22-Jan 4am,7115.27
Uttar Pradesh - 2019,22-Jan 5am,7834.83
Uttar Pradesh - 2019,22-Jan 6am,9506.06
Uttar Pradesh - 2019,22-Jan 7am,10560.57
Uttar Pradesh - 2019,22-Jan 8am,10914.16
Uttar Pradesh - 2019,22-Jan 9am,10152.58
Uttar Pradesh - 2019,22-Jan 10am,10048.81
Uttar Pradesh - 2019,22-Jan 11am,10088.67
Uttar Pradesh - 2019,22-Jan 12pm,10229.81
Uttar Pradesh - 2019,22-Jan 1pm,9903.78
Uttar Pradesh - 2019,22-Jan 2pm,10153.48
Uttar Pradesh - 2019,22-Jan 3pm,10147.80
Uttar Pradesh - 2019,22-Jan 4pm,10401.85
Uttar Pradesh - 2019,22-Jan 5pm,11066.07
Uttar Pradesh - 2019,22-Jan 6pm,12253.02
Uttar Pradesh - 2019,22-Jan 7pm,12323.66
Uttar Pradesh - 2019,22-Jan 8pm,11892.02
Uttar Pradesh - 2019,22-Jan 9pm,11771.93
Uttar Pradesh - 2019,22-Jan 10pm,11916.78
Uttar Pradesh - 2019,22-Jan 11pm,11126.23
Uttar Pradesh - 2019,23-Jan 12am,10003.29
Uttar Pradesh - 2019,23-Jan 1am,9096.45
Uttar Pradesh - 2019,23-Jan 2am,8610.80
Uttar Pradesh - 2019,23-Jan 3am,7233.17
Uttar Pradesh - 2019,23-Jan 4am,7115.27
Uttar Pradesh - 2019,23-Jan 5am,7834.83
Uttar Pradesh - 2019,23-Jan 6am,9506.06
Uttar Pradesh - 2019,23-Jan 7am,10560.57
Uttar Pradesh - 2019,23-Jan 8am,10914.16
Uttar Pradesh - 2019,23-Jan 9am,10253.33
Uttar Pradesh - 2019,23-Jan 10am,10187.11
Uttar Pradesh - 2019,23-Jan 11am,9998.04
Uttar Pradesh - 2019,23-Jan 12pm,10253.85
Uttar Pradesh - 2019,23-Jan 1pm,9820.37
Uttar Pradesh - 2019,23-Jan 2pm,9876.72
Uttar Pradesh - 2019,23-Jan 3pm,10069.65
Uttar Pradesh - 2019,23-Jan 4pm,10675.92
Uttar Pradesh - 2019,23-Jan 5pm,11432.35
Uttar Pradesh - 2019,23-Jan 6pm,13268.97
Uttar Pradesh - 2019,23-Jan 7pm,12853.04
Uttar Pradesh - 2019,23-Jan 8pm,12138.84
Uttar Pradesh - 2019,23-Jan 9pm,12175.93
Uttar Pradesh - 2019,23-Jan 10pm,12010.47
Uttar Pradesh - 2019,23-Jan 11pm,11190.17
Uttar Pradesh - 2019,24-Jan 12am,10453.39
Uttar Pradesh - 2019,24-Jan 1am,10057.57
Uttar Pradesh - 2019,24-Jan 2am,9771.98
Uttar Pradesh - 2019,24-Jan 3am,9674.98
Uttar Pradesh - 2019,24-Jan 4am,9960.96
Uttar Pradesh - 2019,24-Jan 5am,11145.81
Uttar Pradesh - 2019,24-Jan 6am,12008.46
Uttar Pradesh - 2019,24-Jan 7am,11425.24
Uttar Pradesh - 2019,24-Jan 8am,11133.82
Uttar Pradesh - 2019,24-Jan 9am,11391.34
Uttar Pradesh - 2019,24-Jan 10am,11018.84
Uttar Pradesh - 2019,24-Jan 11am,11371.22
Uttar Pradesh - 2019,24-Jan 12pm,10964.90
Uttar Pradesh - 2019,24-Jan 1pm,10491.40
Uttar Pradesh - 2019,24-Jan 2pm,10715.26
Uttar Pradesh - 2019,24-Jan 3pm,10868.41
Uttar Pradesh - 2019,24-Jan 4pm,10919.43
Uttar Pradesh - 2019,24-Jan 5pm,11433.06
Uttar Pradesh - 2019,24-Jan 6pm,12672.10
Uttar Pradesh - 2019,24-Jan 7pm,12642.94
Uttar Pradesh - 2019,24-Jan 8pm,12230.51
Uttar Pradesh - 2019,24-Jan 9pm,12355.70
Uttar Pradesh - 2019,24-Jan 10pm,12402.72
Uttar Pradesh - 2019,24-Jan 11pm,11197.27
Uttar Pradesh - 2019,25-Jan 12am,10133.02
Uttar Pradesh - 2019,25-Jan 1am,9336.49
Uttar Pradesh - 2019,25-Jan 2am,8869.55
Uttar Pradesh - 2019,25-Jan 3am,8672.42
Uttar Pradesh - 2019,25-Jan 4am,8974.86
Uttar Pradesh - 2019,25-Jan 5am,10221.18
Uttar Pradesh - 2019,25-Jan 6am,12089.62
Uttar Pradesh - 2019,25-Jan 7am,11730.89
Uttar Pradesh - 2019,25-Jan 8am,11525.76
Uttar Pradesh - 2019,25-Jan 9am,11029.87
Uttar Pradesh - 2019,25-Jan 10am,10942.73
Uttar Pradesh - 2019,25-Jan 11am,11099.66
Uttar Pradesh - 2019,25-Jan 12pm,10560.46
Uttar Pradesh - 2019,25-Jan 1pm,9997.57
Uttar Pradesh - 2019,25-Jan 2pm,9931.52
Uttar Pradesh - 2019,25-Jan 3pm,10075.90
Uttar Pradesh - 2019,25-Jan 4pm,10375.85
Uttar Pradesh - 2019,25-Jan 5pm,11175.51
Uttar Pradesh - 2019,25-Jan 6pm,12572.04
Uttar Pradesh - 2019,25-Jan 7pm,11941.35
Uttar Pradesh - 2019,25-Jan 8pm,10926.85
Uttar Pradesh - 2019,25-Jan 9pm,11083.81
Uttar Pradesh - 2019,25-Jan 10pm,11084.54
Uttar Pradesh - 2019,25-Jan 11pm,10015.23
Uttar Pradesh - 2019,26-Jan 12am,9078.92
Uttar Pradesh - 2019,26-Jan 1am,8559.58
Uttar Pradesh - 2019,26-Jan 2am,8283.14
Uttar Pradesh - 2019,26-Jan 3am,8231.90
Uttar Pradesh - 2019,26-Jan 4am,8430.33
Uttar Pradesh - 2019,26-Jan 5am,9474.83
Uttar Pradesh - 2019,26-Jan 6am,11379.80
Uttar Pradesh - 2019,26-Jan 7am,12396.71
Uttar Pradesh - 2019,26-Jan 8am,12319.43
Uttar Pradesh - 2019,26-Jan 9am,12333.91
Uttar Pradesh - 2019,26-Jan 10am,11882.72
Uttar Pradesh - 2019,26-Jan 11am,11392.77
Uttar Pradesh - 2019,26-Jan 12pm,10781.19
Uttar Pradesh - 2019,26-Jan 1pm,10039.83
Uttar Pradesh - 2019,26-Jan 2pm,9184.87
Uttar Pradesh - 2019,26-Jan 3pm,8601.24
Uttar Pradesh - 2019,26-Jan 4pm,8837.95
Uttar Pradesh - 2019,26-Jan 5pm,10338.66
Uttar Pradesh - 2019,26-Jan 6pm,11673.94
Uttar Pradesh - 2019,26-Jan 7pm,11548.52
Uttar Pradesh - 2019,26-Jan 8pm,10662.26
Uttar Pradesh - 2019,26-Jan 9pm,10887.34
Uttar Pradesh - 2019,26-Jan 10pm,10795.21
Uttar Pradesh - 2019,26-Jan 11pm,9989.73
Uttar Pradesh - 2019,27-Jan 12am,9812.45
Uttar Pradesh - 2019,27-Jan 1am,9416.97
Uttar Pradesh - 2019,27-Jan 2am,9167.14
Uttar Pradesh - 2019,27-Jan 3am,9084.29
Uttar Pradesh - 2019,27-Jan 4am,9288.70
Uttar Pradesh - 2019,27-Jan 5am,10481.81
Uttar Pradesh - 2019,27-Jan 6am,12105.89
Uttar Pradesh - 2019,27-Jan 7am,11360.59
Uttar Pradesh - 2019,27-Jan 8am,9978.27
Uttar Pradesh - 2019,27-Jan 9am,10041.03
Uttar Pradesh - 2019,27-Jan 10am,10721.22
Uttar Pradesh - 2019,27-Jan 11am,11135.09
Uttar Pradesh - 2019,27-Jan 12pm,10958.15
Uttar Pradesh - 2019,27-Jan 1pm,10582.68
Uttar Pradesh - 2019,27-Jan 2pm,10338.72
Uttar Pradesh - 2019,27-Jan 3pm,10195.03
Uttar Pradesh - 2019,27-Jan 4pm,10000.50
Uttar Pradesh - 2019,27-Jan 5pm,10802.36
Uttar Pradesh - 2019,27-Jan 6pm,12141.77
Uttar Pradesh - 2019,27-Jan 7pm,11653.29
Uttar Pradesh - 2019,27-Jan 8pm,12071.10
Uttar Pradesh - 2019,27-Jan 9pm,12319.08
Uttar Pradesh - 2019,27-Jan 10pm,12195.43
Uttar Pradesh - 2019,27-Jan 11pm,11157.26
Uttar Pradesh - 2019,28-Jan 12am,10344.78
Uttar Pradesh - 2019,28-Jan 1am,9840.90
Uttar Pradesh - 2019,28-Jan 2am,9628.45
Uttar Pradesh - 2019,28-Jan 3am,9564.89
Uttar Pradesh - 2019,28-Jan 4am,9969.18
Uttar Pradesh - 2019,28-Jan 5am,11209.49
Uttar Pradesh - 2019,28-Jan 6am,12813.55
Uttar Pradesh - 2019,28-Jan 7am,12240.90
Uttar Pradesh - 2019,28-Jan 8am,11397.60
Uttar Pradesh - 2019,28-Jan 9am,11426.66
Uttar Pradesh - 2019,28-Jan 10am,11347.70
Uttar Pradesh - 2019,28-Jan 11am,11926.84
Uttar Pradesh - 2019,28-Jan 12pm,11911.77
Uttar Pradesh - 2019,28-Jan 1pm,11380.50
Uttar Pradesh - 2019,28-Jan 2pm,10694.58
Uttar Pradesh - 2019,28-Jan 3pm,10028.29
Uttar Pradesh - 2019,28-Jan 4pm,9814.02
Uttar Pradesh - 2019,28-Jan 5pm,10678.57
Uttar Pradesh - 2019,28-Jan 6pm,12356.55
Uttar Pradesh - 2019,28-Jan 7pm,11542.31
Uttar Pradesh - 2019,28-Jan 8pm,11882.61
Uttar Pradesh - 2019,28-Jan 9pm,12804.35
Uttar Pradesh - 2019,28-Jan 10pm,12587.96
Uttar Pradesh - 2019,28-Jan 11pm,11268.74
Uttar Pradesh - 2019,29-Jan 12am,10601.92
Uttar Pradesh - 2019,29-Jan 1am,10202.63
Uttar Pradesh - 2019,29-Jan 2am,9921.82
Uttar Pradesh - 2019,29-Jan 3am,9890.27
Uttar Pradesh - 2019,29-Jan 4am,10218.36
Uttar Pradesh - 2019,29-Jan 5am,11473.24
Uttar Pradesh - 2019,29-Jan 6am,12168.40
Uttar Pradesh - 2019,29-Jan 7am,11367.62
Uttar Pradesh - 2019,29-Jan 8am,11090.04
Uttar Pradesh - 2019,29-Jan 9am,10957.02
Uttar Pradesh - 2019,29-Jan 10am,11085.40
Uttar Pradesh - 2019,29-Jan 11am,11246.59
Uttar Pradesh - 2019,29-Jan 12pm,11176.97
Uttar Pradesh - 2019,29-Jan 1pm,11127.71
Uttar Pradesh - 2019,29-Jan 2pm,10562.74
Uttar Pradesh - 2019,29-Jan 3pm,9885.72
Uttar Pradesh - 2019,29-Jan 4pm,10189.18
Uttar Pradesh - 2019,29-Jan 5pm,11590.95
Uttar Pradesh - 2019,29-Jan 6pm,13295.86
Uttar Pradesh - 2019,29-Jan 7pm,12783.80
Uttar Pradesh - 2019,29-Jan 8pm,12864.73
Uttar Pradesh - 2019,29-Jan 9pm,12916.32
Uttar Pradesh - 2019,29-Jan 10pm,12844.16
Uttar Pradesh - 2019,29-Jan 11pm,12019.22
Uttar Pradesh - 2019,30-Jan 12am,11145.69
Uttar Pradesh - 2019,30-Jan 1am,10630.28
Uttar Pradesh - 2019,30-Jan 2am,10369.37
Uttar Pradesh - 2019,30-Jan 3am,10333.40
Uttar Pradesh - 2019,30-Jan 4am,10664.84
Uttar Pradesh - 2019,30-Jan 5am,11962.26
Uttar Pradesh - 2019,30-Jan 6am,12985.28
Uttar Pradesh - 2019,30-Jan 7am,12434.66
Uttar Pradesh - 2019,30-Jan 8am,11942.89
Uttar Pradesh - 2019,30-Jan 9am,11866.76
Uttar Pradesh - 2019,30-Jan 10am,12319.40
Uttar Pradesh - 2019,30-Jan 11am,12392.80
Uttar Pradesh - 2019,30-Jan 12pm,12638.30
Uttar Pradesh - 2019,30-Jan 1pm,12445.95
Uttar Pradesh - 2019,30-Jan 2pm,12213.36
Uttar Pradesh - 2019,30-Jan 3pm,12220.91
Uttar Pradesh - 2019,30-Jan 4pm,11890.88
Uttar Pradesh - 2019,30-Jan 5pm,12425.50
Uttar Pradesh - 2019,30-Jan 6pm,14143.02
Uttar Pradesh - 2019,30-Jan 7pm,12609.51
Uttar Pradesh - 2019,30-Jan 8pm,11820.68
Uttar Pradesh - 2019,30-Jan 9pm,12428.88
Uttar Pradesh - 2019,30-Jan 10pm,12773.03
Uttar Pradesh - 2019,30-Jan 11pm,12022.38
Uttar Pradesh - 2019,31-Jan 12am,11101.85
Uttar Pradesh - 2019,31-Jan 1am,10625.11
Uttar Pradesh - 2019,31-Jan 2am,10396.12
Uttar Pradesh - 2019,31-Jan 3am,10318.78
Uttar Pradesh - 2019,31-Jan 4am,10702.50
Uttar Pradesh - 2019,31-Jan 5am,12123.98
Uttar Pradesh - 2019,31-Jan 6am,13165.06
Uttar Pradesh - 2019,31-Jan 7am,12699.66
Uttar Pradesh - 2019,31-Jan 8am,11917.27
Uttar Pradesh - 2019,31-Jan 9am,11692.01
Uttar Pradesh - 2019,31-Jan 10am,12085.78
Uttar Pradesh - 2019,31-Jan 11am,12685.77
Uttar Pradesh - 2019,31-Jan 12pm,12552.45
Uttar Pradesh - 2019,31-Jan 1pm,12112.63
Uttar Pradesh - 2019,31-Jan 2pm,11574.01
Uttar Pradesh - 2019,31-Jan 3pm,11706.94
Uttar Pradesh - 2019,31-Jan 4pm,11592.39
Uttar Pradesh - 2019,31-Jan 5pm,13066.71
Uttar Pradesh - 2019,31-Jan 6pm,15033.54
Uttar Pradesh - 2019,31-Jan 7pm,13916.20
Uttar Pradesh - 2019,31-Jan 8pm,12565.98
Uttar Pradesh - 2019,31-Jan 9pm,11759.25
Uttar Pradesh - 2019,31-Jan 10pm,11891.36
Uttar Pradesh - 2019,31-Jan 11pm,11694.58
Uttar Pradesh - 2019,01-Feb 12am,10965.33
Uttar Pradesh - 2019,01-Feb 1am,10485.33
Uttar Pradesh - 2019,01-Feb 2am,10277.45
Uttar Pradesh - 2019,01-Feb 3am,10205.07
Uttar Pradesh - 2019,01-Feb 4am,10592.34
Uttar Pradesh - 2019,01-Feb 5am,11350.48
Uttar Pradesh - 2019,01-Feb 6am,11927.24
Uttar Pradesh - 2019,01-Feb 7am,10901.35
Uttar Pradesh - 2019,01-Feb 8am,10515.87
Uttar Pradesh - 2019,01-Feb 9am,11936.93
Uttar Pradesh - 2019,01-Feb 10am,12678.14
Uttar Pradesh - 2019,01-Feb 11am,13058.21
Uttar Pradesh - 2019,01-Feb 12pm,13235.18
Uttar Pradesh - 2019,01-Feb 1pm,12662.75
Uttar Pradesh - 2019,01-Feb 2pm,12204.03
Uttar Pradesh - 2019,01-Feb 3pm,11831.24
Uttar Pradesh - 2019,01-Feb 4pm,12183.60
Uttar Pradesh - 2019,01-Feb 5pm,12482.02
Uttar Pradesh - 2019,01-Feb 6pm,14202.30
Uttar Pradesh - 2019,01-Feb 7pm,13391.17
Uttar Pradesh - 2019,01-Feb 8pm,11815.15
Uttar Pradesh - 2019,01-Feb 9pm,11877.21
Uttar Pradesh - 2019,01-Feb 10pm,11651.95
Uttar Pradesh - 2019,01-Feb 11pm,11541.90
Uttar Pradesh - 2019,02-Feb 12am,10976.93
Uttar Pradesh - 2019,02-Feb 1am,10543.85
Uttar Pradesh - 2019,02-Feb 2am,10290.52
Uttar Pradesh - 2019,02-Feb 3am,10257.23
Uttar Pradesh - 2019,02-Feb 4am,10647.11
Uttar Pradesh - 2019,02-Feb 5am,11887.72
Uttar Pradesh - 2019,02-Feb 6am,12655.54
Uttar Pradesh - 2019,02-Feb 7am,11542.29
Uttar Pradesh - 2019,02-Feb 8am,10745.51
Uttar Pradesh - 2019,02-Feb 9am,11410.65
Uttar Pradesh - 2019,02-Feb 10am,12440.56
Uttar Pradesh - 2019,02-Feb 11am,12544.85
Uttar Pradesh - 2019,02-Feb 12pm,12829.97
Uttar Pradesh - 2019,02-Feb 1pm,12574.86
Uttar Pradesh - 2019,02-Feb 2pm,12301.49
Uttar Pradesh - 2019,02-Feb 3pm,12031.01
Uttar Pradesh - 2019,02-Feb 4pm,12281.82
Uttar Pradesh - 2019,02-Feb 5pm,12527.57
Uttar Pradesh - 2019,02-Feb 6pm,14027.21
Uttar Pradesh - 2019,02-Feb 7pm,13209.31
Uttar Pradesh - 2019,02-Feb 8pm,12248.00
Uttar Pradesh - 2019,02-Feb 9pm,12172.39
Uttar Pradesh - 2019,02-Feb 10pm,11814.83
Uttar Pradesh - 2019,02-Feb 11pm,11025.21
Uttar Pradesh - 2019,03-Feb 12am,10952.58
Uttar Pradesh - 2019,03-Feb 1am,10658.74
Uttar Pradesh - 2019,03-Feb 2am,10403.86
Uttar Pradesh - 2019,03-Feb 3am,10266.17
Uttar Pradesh - 2019,03-Feb 4am,10410.94
Uttar Pradesh - 2019,03-Feb 5am,11132.32
Uttar Pradesh - 2019,03-Feb 6am,11977.82
Uttar Pradesh - 2019,03-Feb 7am,11307.27
Uttar Pradesh - 2019,03-Feb 8am,10025.97
Uttar Pradesh - 2019,03-Feb 9am,10879.50
Uttar Pradesh - 2019,03-Feb 10am,11331.25
Uttar Pradesh - 2019,03-Feb 11am,12427.49
Uttar Pradesh - 2019,03-Feb 12pm,12852.32
Uttar Pradesh - 2019,03-Feb 1pm,12782.95
Uttar Pradesh - 2019,03-Feb 2pm,12433.52
Uttar Pradesh - 2019,03-Feb 3pm,12189.62
Uttar Pradesh - 2019,03-Feb 4pm,12055.45
Uttar Pradesh - 2019,03-Feb 5pm,12149.61
Uttar Pradesh - 2019,03-Feb 6pm,13493.01
Uttar Pradesh - 2019,03-Feb 7pm,13083.08
Uttar Pradesh - 2019,03-Feb 8pm,12245.80
Uttar Pradesh - 2019,03-Feb 9pm,12340.69
Uttar Pradesh - 2019,03-Feb 10pm,11456.79
Uttar Pradesh - 2019,03-Feb 11pm,10973.33
Uttar Pradesh - 2019,04-Feb 12am,10642.21
Uttar Pradesh - 2019,04-Feb 1am,10291.94
Uttar Pradesh - 2019,04-Feb 2am,10003.14
Uttar Pradesh - 2019,04-Feb 3am,9861.04
Uttar Pradesh - 2019,04-Feb 4am,10099.38
Uttar Pradesh - 2019,04-Feb 5am,10997.73
Uttar Pradesh - 2019,04-Feb 6am,12017.09
Uttar Pradesh - 2019,04-Feb 7am,11379.47
Uttar Pradesh - 2019,04-Feb 8am,10172.28
Uttar Pradesh - 2019,04-Feb 9am,11045.70
Uttar Pradesh - 2019,04-Feb 10am,12113.66
Uttar Pradesh - 2019,04-Feb 11am,12841.63
Uttar Pradesh - 2019,04-Feb 12pm,13330.56
Uttar Pradesh - 2019,04-Feb 1pm,13016.39
Uttar Pradesh - 2019,04-Feb 2pm,12591.83
Uttar Pradesh - 2019,04-Feb 3pm,11788.86
Uttar Pradesh - 2019,04-Feb 4pm,11419.15
Uttar Pradesh - 2019,04-Feb 5pm,11956.93
Uttar Pradesh - 2019,04-Feb 6pm,13901.07
Uttar Pradesh - 2019,04-Feb 7pm,13678.45
Uttar Pradesh - 2019,04-Feb 8pm,13112.08
Uttar Pradesh - 2019,04-Feb 9pm,12914.00
Uttar Pradesh - 2019,04-Feb 10pm,12718.04
Uttar Pradesh - 2019,04-Feb 11pm,11972.28
Uttar Pradesh - 2019,05-Feb 12am,11191.53
Uttar Pradesh - 2019,05-Feb 1am,10761.06
Uttar Pradesh - 2019,05-Feb 2am,10493.10
Uttar Pradesh - 2019,05-Feb 3am,10437.83
Uttar Pradesh - 2019,05-Feb 4am,10566.61
Uttar Pradesh - 2019,05-Feb 5am,11830.37
Uttar Pradesh - 2019,05-Feb 6am,13402.00
Uttar Pradesh - 2019,05-Feb 7am,12346.45
Uttar Pradesh - 2019,05-Feb 8am,11427.00
Uttar Pradesh - 2019,05-Feb 9am,11660.44
Uttar Pradesh - 2019,05-Feb 10am,11980.16
Uttar Pradesh - 2019,05-Feb 11am,12750.15
Uttar Pradesh - 2019,05-Feb 12pm,12321.99
Uttar Pradesh - 2019,05-Feb 1pm,12404.09
Uttar Pradesh - 2019,05-Feb 2pm,12317.89
Uttar Pradesh - 2019,05-Feb 3pm,12685.95
Uttar Pradesh - 2019,05-Feb 4pm,12650.25
Uttar Pradesh - 2019,05-Feb 5pm,12748.79
Uttar Pradesh - 2019,05-Feb 6pm,14349.11
Uttar Pradesh - 2019,05-Feb 7pm,13583.52
Uttar Pradesh - 2019,05-Feb 8pm,12599.29
Uttar Pradesh - 2019,05-Feb 9pm,12720.55
Uttar Pradesh - 2019,05-Feb 10pm,12383.58
Uttar Pradesh - 2019,05-Feb 11pm,11964.89
Uttar Pradesh - 2019,06-Feb 12am,11083.33
Uttar Pradesh - 2019,06-Feb 1am,10650.27
Uttar Pradesh - 2019,06-Feb 2am,10320.50
Uttar Pradesh - 2019,06-Feb 3am,10111.91
Uttar Pradesh - 2019,06-Feb 4am,10267.18
Uttar Pradesh - 2019,06-Feb 5am,11181.27
Uttar Pradesh - 2019,06-Feb 6am,12467.91
Uttar Pradesh - 2019,06-Feb 7am,11463.91
Uttar Pradesh - 2019,06-Feb 8am,10659.54
Uttar Pradesh - 2019,06-Feb 9am,11128.55
Uttar Pradesh - 2019,06-Feb 10am,11008.44
Uttar Pradesh - 2019,06-Feb 11am,11893.08
Uttar Pradesh - 2019,06-Feb 12pm,12480.45
Uttar Pradesh - 2019,06-Feb 1pm,11924.02
Uttar Pradesh - 2019,06-Feb 2pm,11874.60
Uttar Pradesh - 2019,06-Feb 3pm,11664.13
Uttar Pradesh - 2019,06-Feb 4pm,10886.10
Uttar Pradesh - 2019,06-Feb 5pm,10536.90
Uttar Pradesh - 2019,06-Feb 6pm,12258.65
Uttar Pradesh - 2019,06-Feb 7pm,12075.34
Uttar Pradesh - 2019,06-Feb 8pm,10863.51
Uttar Pradesh - 2019,06-Feb 9pm,11511.43
Uttar Pradesh - 2019,06-Feb 10pm,10907.63
Uttar Pradesh - 2019,06-Feb 11pm,9597.04
Uttar Pradesh - 2019,07-Feb 12am,8637.68
Uttar Pradesh - 2019,07-Feb 1am,8102.14
Uttar Pradesh - 2019,07-Feb 2am,7709.87
Uttar Pradesh - 2019,07-Feb 3am,7448.00
Uttar Pradesh - 2019,07-Feb 4am,7762.23
Uttar Pradesh - 2019,07-Feb 5am,8779.00
Uttar Pradesh - 2019,07-Feb 6am,9744.22
Uttar Pradesh - 2019,07-Feb 7am,8978.66
Uttar Pradesh - 2019,07-Feb 8am,8590.41
Uttar Pradesh - 2019,07-Feb 9am,9283.83
Uttar Pradesh - 2019,07-Feb 10am,9649.82
Uttar Pradesh - 2019,07-Feb 11am,10460.77
Uttar Pradesh - 2019,07-Feb 12pm,10453.73
Uttar Pradesh - 2019,07-Feb 1pm,9552.03
Uttar Pradesh - 2019,07-Feb 2pm,9301.03
Uttar Pradesh - 2019,07-Feb 3pm,9800.54
Uttar Pradesh - 2019,07-Feb 4pm,9988.54
Uttar Pradesh - 2019,07-Feb 5pm,9788.29
Uttar Pradesh - 2019,07-Feb 6pm,11027.46
Uttar Pradesh - 2019,07-Feb 7pm,10376.73
Uttar Pradesh - 2019,07-Feb 8pm,9739.05
Uttar Pradesh - 2019,07-Feb 9pm,9451.04
Uttar Pradesh - 2019,07-Feb 10pm,9563.94
Uttar Pradesh - 2019,07-Feb 11pm,8638.58
Uttar Pradesh - 2019,08-Feb 12am,7930.43
Uttar Pradesh - 2019,08-Feb 1am,7459.85
Uttar Pradesh - 2019,08-Feb 2am,7177.43
Uttar Pradesh - 2019,08-Feb 3am,7070.28
Uttar Pradesh - 2019,08-Feb 4am,7249.35
Uttar Pradesh - 2019,08-Feb 5am,8178.51
Uttar Pradesh - 2019,08-Feb 6am,9066.56
Uttar Pradesh - 2019,08-Feb 7am,8396.40
Uttar Pradesh - 2019,08-Feb 8am,8753.82
Uttar Pradesh - 2019,08-Feb 9am,9626.21
Uttar Pradesh - 2019,08-Feb 10am,10563.74
Uttar Pradesh - 2019,08-Feb 11am,11184.12
Uttar Pradesh - 2019,08-Feb 12pm,11523.92
Uttar Pradesh - 2019,08-Feb 1pm,10784.62
Uttar Pradesh - 2019,08-Feb 2pm,10704.68
Uttar Pradesh - 2019,08-Feb 3pm,10428.26
Uttar Pradesh - 2019,08-Feb 4pm,10047.51
Uttar Pradesh - 2019,08-Feb 5pm,10115.18
Uttar Pradesh - 2019,08-Feb 6pm,11443.92
Uttar Pradesh - 2019,08-Feb 7pm,11212.12
Uttar Pradesh - 2019,08-Feb 8pm,11209.02
Uttar Pradesh - 2019,08-Feb 9pm,11705.47
Uttar Pradesh - 2019,08-Feb 10pm,11324.08
Uttar Pradesh - 2019,08-Feb 11pm,10354.73
Uttar Pradesh - 2019,09-Feb 12am,9562.14
Uttar Pradesh - 2019,09-Feb 1am,9084.74
Uttar Pradesh - 2019,09-Feb 2am,8825.11
Uttar Pradesh - 2019,09-Feb 3am,8611.39
Uttar Pradesh - 2019,09-Feb 4am,8993.82
Uttar Pradesh - 2019,09-Feb 5am,9987.81
Uttar Pradesh - 2019,09-Feb 6am,11311.59
Uttar Pradesh - 2019,09-Feb 7am,10488.94
Uttar Pradesh - 2019,09-Feb 8am,9338.99
Uttar Pradesh - 2019,09-Feb 9am,10621.83
Uttar Pradesh - 2019,09-Feb 10am,10784.28
Uttar Pradesh - 2019,09-Feb 11am,11493.54
Uttar Pradesh - 2019,09-Feb 12pm,11569.70
Uttar Pradesh - 2019,09-Feb 1pm,10813.41
Uttar Pradesh - 2019,09-Feb 2pm,10499.75
Uttar Pradesh - 2019,09-Feb 3pm,10413.31
Uttar Pradesh - 2019,09-Feb 4pm,10281.98
Uttar Pradesh - 2019,09-Feb 5pm,10080.38
Uttar Pradesh - 2019,09-Feb 6pm,11402.53
Uttar Pradesh - 2019,09-Feb 7pm,11167.00
Uttar Pradesh - 2019,09-Feb 8pm,11836.62
Uttar Pradesh - 2019,09-Feb 9pm,12497.98
Uttar Pradesh - 2019,09-Feb 10pm,11887.13
Uttar Pradesh - 2019,09-Feb 11pm,10847.69
Uttar Pradesh - 2019,10-Feb 12am,10032.26
Uttar Pradesh - 2019,10-Feb 1am,9590.23
Uttar Pradesh - 2019,10-Feb 2am,9359.20
Uttar Pradesh - 2019,10-Feb 3am,9328.78
Uttar Pradesh - 2019,10-Feb 4am,9678.00
Uttar Pradesh - 2019,10-Feb 5am,10891.51
Uttar Pradesh - 2019,10-Feb 6am,12184.33
Uttar Pradesh - 2019,10-Feb 7am,11161.87
Uttar Pradesh - 2019,10-Feb 8am,9429.88
Uttar Pradesh - 2019,10-Feb 9am,10143.66
Uttar Pradesh - 2019,10-Feb 10am,10957.92
Uttar Pradesh - 2019,10-Feb 11am,11084.39
Uttar Pradesh - 2019,10-Feb 12pm,11439.94
Uttar Pradesh - 2019,10-Feb 1pm,11027.58
Uttar Pradesh - 2019,10-Feb 2pm,10733.88
Uttar Pradesh - 2019,10-Feb 3pm,10536.23
Uttar Pradesh - 2019,10-Feb 4pm,10387.67
Uttar Pradesh - 2019,10-Feb 5pm,9750.48
Uttar Pradesh - 2019,10-Feb 6pm,11024.56
