State,Date,Hourly Demand Met (in MW)
Maharashtra - 2022,23-Jan 7pm,19773.22
Maharashtra - 2022,23-Jan 8pm,18546.67
Maharashtra - 2022,23-Jan 9pm,17854.06
Maharashtra - 2022,23-Jan 10pm,17225.57
Maharashtra - 2022,23-Jan 11pm,16981.64
Maharashtra - 2022,24-Jan 12am,16910.44
Maharashtra - 2022,24-Jan 1am,17114.35
Maharashtra - 2022,24-Jan 2am,16956.53
Maharashtra - 2022,24-Jan 3am,17057.83
Maharashtra - 2022,24-Jan 4am,17538.14
Maharashtra - 2022,24-Jan 5am,18389.71
Maharashtra - 2022,24-Jan 6am,19652.24
Maharashtra - 2022,24-Jan 7am,20889.68
Maharashtra - 2022,24-Jan 8am,22522.38
Maharashtra - 2022,24-Jan 9am,23756.50
Maharashtra - 2022,24-Jan 10am,24600.08
Maharashtra - 2022,24-Jan 11am,24310.77
Maharashtra - 2022,24-Jan 12pm,23637.15
Maharashtra - 2022,24-Jan 1pm,23079.37
Maharashtra - 2022,24-Jan 2pm,23074.43
Maharashtra - 2022,24-Jan 3pm,23114.62
Maharashtra - 2022,24-Jan 4pm,22272.29
Maharashtra - 2022,24-Jan 5pm,21244.66
Maharashtra - 2022,24-Jan 6pm,20919.60
Maharashtra - 2022,24-Jan 7pm,21215.55
Maharashtra - 2022,24-Jan 8pm,20026.02
Maharashtra - 2022,24-Jan 9pm,19349.41
Maharashtra - 2022,24-Jan 10pm,18216.23
Maharashtra - 2022,24-Jan 11pm,17517.06
Maharashtra - 2022,25-Jan 12am,17462.18
Maharashtra - 2022,25-Jan 1am,17303.99
Maharashtra - 2022,25-Jan 2am,17443.36
Maharashtra - 2022,25-Jan 3am,17545.06
Maharashtra - 2022,25-Jan 4am,17950.71
Maharashtra - 2022,25-Jan 5am,18720.45
Maharashtra - 2022,25-Jan 6am,19804.67
Maharashtra - 2022,25-Jan 7am,21242.57
Maharashtra - 2022,25-Jan 8am,22699.61
Maharashtra - 2022,25-Jan 9am,24135.65
Maharashtra - 2022,25-Jan 10am,25059.85
Maharashtra - 2022,25-Jan 11am,24418.97
Maharashtra - 2022,25-Jan 12pm,23946.38
Maharashtra - 2022,25-Jan 1pm,23398.50
Maharashtra - 2022,25-Jan 2pm,23077.99
Maharashtra - 2022,25-Jan 3pm,22925.46
Maharashtra - 2022,25-Jan 4pm,22345.52
Maharashtra - 2022,25-Jan 5pm,21095.28
Maharashtra - 2022,25-Jan 6pm,20882.15
Maharashtra - 2022,25-Jan 7pm,21242.16
Maharashtra - 2022,25-Jan 8pm,19991.59
Maharashtra - 2022,25-Jan 9pm,19217.54
Maharashtra - 2022,25-Jan 10pm,18284.41
Maharashtra - 2022,25-Jan 11pm,17645.94
Maharashtra - 2022,26-Jan 12am,17257.14
Maharashtra - 2022,26-Jan 1am,17177.87
Maharashtra - 2022,26-Jan 2am,17210.72
Maharashtra - 2022,26-Jan 3am,17292.79
Maharashtra - 2022,26-Jan 4am,17804.98
Maharashtra - 2022,26-Jan 5am,18707.65
Maharashtra - 2022,26-Jan 6am,19697.53
Maharashtra - 2022,26-Jan 7am,20427.66
Maharashtra - 2022,26-Jan 8am,20983.16
Maharashtra - 2022,26-Jan 9am,21603.73
Maharashtra - 2022,26-Jan 10am,22548.35
Maharashtra - 2022,26-Jan 11am,22345.41
Maharashtra - 2022,26-Jan 12pm,21950.74
Maharashtra - 2022,26-Jan 1pm,21290.41
Maharashtra - 2022,26-Jan 2pm,20770.52
Maharashtra - 2022,26-Jan 3pm,20512.86
Maharashtra - 2022,26-Jan 4pm,19574.09
Maharashtra - 2022,26-Jan 5pm,18385.38
Maharashtra - 2022,26-Jan 6pm,18196.89
Maharashtra - 2022,26-Jan 7pm,18796.11
Maharashtra - 2022,26-Jan 8pm,17869.24
Maharashtra - 2022,26-Jan 9pm,16924.84
Maharashtra - 2022,26-Jan 10pm,16126.59
Maharashtra - 2022,26-Jan 11pm,15601.83
Maharashtra - 2022,27-Jan 12am,15346.23
Maharashtra - 2022,27-Jan 1am,15464.55
Maharashtra - 2022,27-Jan 2am,15322.54
Maharashtra - 2022,27-Jan 3am,15310.95
Maharashtra - 2022,27-Jan 4am,15771.76
Maharashtra - 2022,27-Jan 5am,16595.61
Maharashtra - 2022,27-Jan 6am,17958.88
Maharashtra - 2022,27-Jan 7am,19981.02
Maharashtra - 2022,27-Jan 8am,21470.85
Maharashtra - 2022,27-Jan 9am,23282.80
Maharashtra - 2022,27-Jan 10am,24225.22
Maharashtra - 2022,27-Jan 11am,24330.81
Maharashtra - 2022,27-Jan 12pm,23731.97
Maharashtra - 2022,27-Jan 1pm,23039.30
Maharashtra - 2022,27-Jan 2pm,23106.68
Maharashtra - 2022,27-Jan 3pm,23161.02
Maharashtra - 2022,27-Jan 4pm,22520.92
Maharashtra - 2022,27-Jan 5pm,21614.22
Maharashtra - 2022,27-Jan 6pm,21375.83
Maharashtra - 2022,27-Jan 7pm,21505.67
Maharashtra - 2022,27-Jan 8pm,20112.22
Maharashtra - 2022,27-Jan 9pm,19264.82
Maharashtra - 2022,27-Jan 10pm,18471.15
Maharashtra - 2022,27-Jan 11pm,17331.97
Maharashtra - 2022,28-Jan 12am,15500.62
Maharashtra - 2022,28-Jan 1am,15521.55
Maharashtra - 2022,28-Jan 2am,15277.65
Maharashtra - 2022,28-Jan 3am,15228.44
Maharashtra - 2022,28-Jan 4am,15600.13
Maharashtra - 2022,28-Jan 5am,16440.76
Maharashtra - 2022,28-Jan 6am,17737.68
Maharashtra - 2022,28-Jan 7am,19362.87
Maharashtra - 2022,28-Jan 8am,21160.47
Maharashtra - 2022,28-Jan 9am,22974.48
Maharashtra - 2022,28-Jan 10am,24481.31
Maharashtra - 2022,28-Jan 11am,25382.73
Maharashtra - 2022,28-Jan 12pm,24910.12
Maharashtra - 2022,28-Jan 1pm,24036.02
Maharashtra - 2022,28-Jan 2pm,23659.53
Maharashtra - 2022,28-Jan 3pm,23335.74
Maharashtra - 2022,28-Jan 4pm,22371.86
Maharashtra - 2022,28-Jan 5pm,21298.36
Maharashtra - 2022,28-Jan 6pm,21071.79
Maharashtra - 2022,28-Jan 7pm,21250.11
Maharashtra - 2022,28-Jan 8pm,20044.40
Maharashtra - 2022,28-Jan 9pm,19014.01
Maharashtra - 2022,28-Jan 10pm,18031.41
Maharashtra - 2022,28-Jan 11pm,17494.21
Maharashtra - 2022,29-Jan 12am,17126.80
Maharashtra - 2022,29-Jan 1am,17173.36
Maharashtra - 2022,29-Jan 2am,17211.00
Maharashtra - 2022,29-Jan 3am,17230.45
Maharashtra - 2022,29-Jan 4am,17430.85
Maharashtra - 2022,29-Jan 5am,18258.00
Maharashtra - 2022,29-Jan 6am,19452.00
Maharashtra - 2022,29-Jan 7am,20842.72
Maharashtra - 2022,29-Jan 8am,22270.63
Maharashtra - 2022,29-Jan 9am,23852.00
Maharashtra - 2022,29-Jan 10am,25163.28
Maharashtra - 2022,29-Jan 11am,24965.83
Maharashtra - 2022,29-Jan 12pm,24324.32
Maharashtra - 2022,29-Jan 1pm,23202.38
Maharashtra - 2022,29-Jan 2pm,23214.86
Maharashtra - 2022,29-Jan 3pm,23268.14
Maharashtra - 2022,29-Jan 4pm,22443.95
Maharashtra - 2022,29-Jan 5pm,21486.05
Maharashtra - 2022,29-Jan 6pm,21092.66
Maharashtra - 2022,29-Jan 7pm,21396.28
Maharashtra - 2022,29-Jan 8pm,20079.44
Maharashtra - 2022,29-Jan 9pm,19312.16
Maharashtra - 2022,29-Jan 10pm,18232.58
Maharashtra - 2022,29-Jan 11pm,17816.33
Maharashtra - 2022,30-Jan 12am,17615.12
Maharashtra - 2022,30-Jan 1am,17680.94
Maharashtra - 2022,30-Jan 2am,17762.86
Maharashtra - 2022,30-Jan 3am,17869.34
Maharashtra - 2022,30-Jan 4am,18101.56
Maharashtra - 2022,30-Jan 5am,18815.93
Maharashtra - 2022,30-Jan 6am,19621.49
Maharashtra - 2022,30-Jan 7am,20810.42
Maharashtra - 2022,30-Jan 8am,21924.29
Maharashtra - 2022,30-Jan 9am,23554.58
Maharashtra - 2022,30-Jan 10am,24817.35
Maharashtra - 2022,30-Jan 11am,24772.25
Maharashtra - 2022,30-Jan 12pm,24109.24
Maharashtra - 2022,30-Jan 1pm,23314.94
Maharashtra - 2022,30-Jan 2pm,23006.73
Maharashtra - 2022,30-Jan 3pm,22640.37
Maharashtra - 2022,30-Jan 4pm,21665.62
Maharashtra - 2022,30-Jan 5pm,20472.63
Maharashtra - 2022,30-Jan 6pm,20012.69
Maharashtra - 2022,30-Jan 7pm,20594.66
Maharashtra - 2022,30-Jan 8pm,19597.13
Maharashtra - 2022,30-Jan 9pm,18912.82
Maharashtra - 2022,30-Jan 10pm,17947.99
Maharashtra - 2022,30-Jan 11pm,17464.85
Maharashtra - 2022,31-Jan 12am,17377.60
Maharashtra - 2022,31-Jan 1am,17308.93
Maharashtra - 2022,31-Jan 2am,17453.28
Maharashtra - 2022,31-Jan 3am,17569.58
Maharashtra - 2022,31-Jan 4am,18030.05
Maharashtra - 2022,31-Jan 5am,18682.52
Maharashtra - 2022,31-Jan 6am,19940.35
Maharashtra - 2022,31-Jan 7am,21913.81
Maharashtra - 2022,31-Jan 8am,23253.84
Maharashtra - 2022,31-Jan 9am,24437.95
Maharashtra - 2022,31-Jan 10am,25669.18
Maharashtra - 2022,31-Jan 11am,25575.99
Maharashtra - 2022,31-Jan 12pm,25142.07
Maharashtra - 2022,31-Jan 1pm,24226.89
Maharashtra - 2022,31-Jan 2pm,24097.57
Maharashtra - 2022,31-Jan 3pm,23855.07
Maharashtra - 2022,31-Jan 4pm,22987.52
Maharashtra - 2022,31-Jan 5pm,21827.28
Maharashtra - 2022,31-Jan 6pm,21277.77
Maharashtra - 2022,31-Jan 7pm,21651.43
Maharashtra - 2022,31-Jan 8pm,20411.98
Maharashtra - 2022,31-Jan 9pm,19407.74
Maharashtra - 2022,31-Jan 10pm,18417.15
Maharashtra - 2022,31-Jan 11pm,17814.87
Maharashtra - 2022,01-Feb 12am,17627.05
Maharashtra - 2022,01-Feb 1am,17785.66
Maharashtra - 2022,01-Feb 2am,17927.54
Maharashtra - 2022,01-Feb 3am,18008.66
Maharashtra - 2022,01-Feb 4am,18125.19
Maharashtra - 2022,01-Feb 5am,19618.79
Maharashtra - 2022,01-Feb 6am,20838.87
Maharashtra - 2022,01-Feb 7am,22239.12
Maharashtra - 2022,01-Feb 8am,23416.77
Maharashtra - 2022,01-Feb 9am,24750.65
Maharashtra - 2022,01-Feb 10am,25635.41
Maharashtra - 2022,01-Feb 11am,25214.30
Maharashtra - 2022,01-Feb 12pm,24516.82
Maharashtra - 2022,01-Feb 1pm,24254.27
Maharashtra - 2022,01-Feb 2pm,24072.69
Maharashtra - 2022,01-Feb 3pm,23632.30
Maharashtra - 2022,01-Feb 4pm,22648.02
Maharashtra - 2022,01-Feb 5pm,20755.90
Maharashtra - 2022,01-Feb 6pm,21403.73
Maharashtra - 2022,01-Feb 7pm,21165.18
Maharashtra - 2022,01-Feb 8pm,20496.89
Maharashtra - 2022,01-Feb 9pm,19705.04
Maharashtra - 2022,01-Feb 10pm,18930.26
Maharashtra - 2022,01-Feb 11pm,18400.24
Maharashtra - 2022,02-Feb 12am,18567.94
Maharashtra - 2022,02-Feb 1am,18813.58
Maharashtra - 2022,02-Feb 2am,18861.01
Maharashtra - 2022,02-Feb 3am,18954.20
Maharashtra - 2022,02-Feb 4am,19304.12
Maharashtra - 2022,02-Feb 5am,20096.57
Maharashtra - 2022,02-Feb 6am,21083.38
Maharashtra - 2022,02-Feb 7am,22519.42
Maharashtra - 2022,02-Feb 8am,23604.98
Maharashtra - 2022,02-Feb 9am,24602.08
Maharashtra - 2022,02-Feb 10am,25501.81
Maharashtra - 2022,02-Feb 11am,25645.72
Maharashtra - 2022,02-Feb 12pm,24976.38
Maharashtra - 2022,02-Feb 1pm,24252.76
Maharashtra - 2022,02-Feb 2pm,23563.71
Maharashtra - 2022,02-Feb 3pm,23955.24
Maharashtra - 2022,02-Feb 4pm,23191.18
Maharashtra - 2022,02-Feb 5pm,22113.37
Maharashtra - 2022,02-Feb 6pm,21316.55
Maharashtra - 2022,02-Feb 7pm,21919.20
Maharashtra - 2022,02-Feb 8pm,20513.60
Maharashtra - 2022,02-Feb 9pm,19513.39
Maharashtra - 2022,02-Feb 10pm,18607.11
Maharashtra - 2022,02-Feb 11pm,18144.54
Maharashtra - 2022,03-Feb 12am,18026.39
Maharashtra - 2022,03-Feb 1am,18114.83
Maharashtra - 2022,03-Feb 2am,18176.00
Maharashtra - 2022,03-Feb 3am,18297.36
Maharashtra - 2022,03-Feb 4am,18652.62
Maharashtra - 2022,03-Feb 5am,19397.65
Maharashtra - 2022,03-Feb 6am,20413.79
Maharashtra - 2022,03-Feb 7am,22030.59
Maharashtra - 2022,03-Feb 8am,23217.75
Maharashtra - 2022,03-Feb 9am,24290.79
Maharashtra - 2022,03-Feb 10am,25268.89
Maharashtra - 2022,03-Feb 11am,25301.67
Maharashtra - 2022,03-Feb 12pm,24661.62
Maharashtra - 2022,03-Feb 1pm,23675.72
Maharashtra - 2022,03-Feb 2pm,23520.19
Maharashtra - 2022,03-Feb 3pm,23113.09
Maharashtra - 2022,03-Feb 4pm,22281.51
Maharashtra - 2022,03-Feb 5pm,21410.56
Maharashtra - 2022,03-Feb 6pm,20855.76
Maharashtra - 2022,03-Feb 7pm,21630.12
Maharashtra - 2022,03-Feb 8pm,20708.01
Maharashtra - 2022,03-Feb 9pm,19798.43
Maharashtra - 2022,03-Feb 10pm,19046.47
Maharashtra - 2022,03-Feb 11pm,18706.47
Maharashtra - 2022,04-Feb 12am,18704.96
Maharashtra - 2022,04-Feb 1am,18787.08
Maharashtra - 2022,04-Feb 2am,19007.24
Maharashtra - 2022,04-Feb 3am,19133.49
Maharashtra - 2022,04-Feb 4am,19595.25
Maharashtra - 2022,04-Feb 5am,20346.59
Maharashtra - 2022,04-Feb 6am,21382.16
Maharashtra - 2022,04-Feb 7am,22643.69
Maharashtra - 2022,04-Feb 8am,23758.92
Maharashtra - 2022,04-Feb 9am,24621.38
Maharashtra - 2022,04-Feb 10am,25676.33
Maharashtra - 2022,04-Feb 11am,25869.67
Maharashtra - 2022,04-Feb 12pm,25176.78
Maharashtra - 2022,04-Feb 1pm,24284.92
Maharashtra - 2022,04-Feb 2pm,24071.85
Maharashtra - 2022,04-Feb 3pm,23925.22
Maharashtra - 2022,04-Feb 4pm,22980.98
Maharashtra - 2022,04-Feb 5pm,22008.94
Maharashtra - 2022,04-Feb 6pm,21245.79
Maharashtra - 2022,04-Feb 7pm,21613.32
Maharashtra - 2022,04-Feb 8pm,20404.96
Maharashtra - 2022,04-Feb 9pm,19658.23
Maharashtra - 2022,04-Feb 10pm,19052.89
Maharashtra - 2022,04-Feb 11pm,18748.41
Maharashtra - 2022,05-Feb 12am,18588.34
Maharashtra - 2022,05-Feb 1am,18705.98
Maharashtra - 2022,05-Feb 2am,18856.84
Maharashtra - 2022,05-Feb 3am,18885.20
Maharashtra - 2022,05-Feb 4am,19224.21
Maharashtra - 2022,05-Feb 5am,19982.48
Maharashtra - 2022,05-Feb 6am,20937.22
Maharashtra - 2022,05-Feb 7am,22156.66
Maharashtra - 2022,05-Feb 8am,23046.84
Maharashtra - 2022,05-Feb 9am,24150.45
Maharashtra - 2022,05-Feb 10am,25379.53
Maharashtra - 2022,05-Feb 11am,25348.58
Maharashtra - 2022,05-Feb 12pm,24745.95
Maharashtra - 2022,05-Feb 1pm,23969.94
Maharashtra - 2022,05-Feb 2pm,23935.15
Maharashtra - 2022,05-Feb 3pm,23941.47
Maharashtra - 2022,05-Feb 4pm,23129.14
Maharashtra - 2022,05-Feb 5pm,22112.90
Maharashtra - 2022,05-Feb 6pm,21501.10
Maharashtra - 2022,05-Feb 7pm,21925.30
Maharashtra - 2022,05-Feb 8pm,20688.68
Maharashtra - 2022,05-Feb 9pm,19708.32
Maharashtra - 2022,05-Feb 10pm,19109.38
Maharashtra - 2022,05-Feb 11pm,18520.91
Maharashtra - 2022,06-Feb 12am,18448.41
Maharashtra - 2022,06-Feb 1am,18653.12
Maharashtra - 2022,06-Feb 2am,18844.67
Maharashtra - 2022,06-Feb 3am,18923.32
Maharashtra - 2022,06-Feb 4am,19224.64
Maharashtra - 2022,06-Feb 5am,19860.64
Maharashtra - 2022,06-Feb 6am,20542.56
Maharashtra - 2022,06-Feb 7am,21617.51
Maharashtra - 2022,06-Feb 8am,22352.52
Maharashtra - 2022,06-Feb 9am,23568.30
Maharashtra - 2022,06-Feb 10am,24771.85
Maharashtra - 2022,06-Feb 11am,24929.30
Maharashtra - 2022,06-Feb 12pm,24427.54
Maharashtra - 2022,06-Feb 1pm,23715.02
Maharashtra - 2022,06-Feb 2pm,23716.21
Maharashtra - 2022,06-Feb 3pm,23151.47
Maharashtra - 2022,06-Feb 4pm,22029.31
Maharashtra - 2022,06-Feb 5pm,20805.05
Maharashtra - 2022,06-Feb 6pm,20259.96
Maharashtra - 2022,06-Feb 7pm,20817.94
Maharashtra - 2022,06-Feb 8pm,19749.20
Maharashtra - 2022,06-Feb 9pm,19049.16
Maharashtra - 2022,06-Feb 10pm,18494.45
Maharashtra - 2022,06-Feb 11pm,18265.82
Maharashtra - 2022,07-Feb 12am,18286.87
Maharashtra - 2022,07-Feb 1am,18384.07
Maharashtra - 2022,07-Feb 2am,18261.96
Maharashtra - 2022,07-Feb 3am,18367.70
Maharashtra - 2022,07-Feb 4am,18826.14
Maharashtra - 2022,07-Feb 5am,19480.33
Maharashtra - 2022,07-Feb 6am,20592.58
Maharashtra - 2022,07-Feb 7am,22170.00
Maharashtra - 2022,07-Feb 8am,23398.58
Maharashtra - 2022,07-Feb 9am,24690.66
Maharashtra - 2022,07-Feb 10am,25899.57
Maharashtra - 2022,07-Feb 11am,26090.72
Maharashtra - 2022,07-Feb 12pm,24990.60
Maharashtra - 2022,07-Feb 1pm,24246.35
Maharashtra - 2022,07-Feb 2pm,24800.23
Maharashtra - 2022,07-Feb 3pm,23174.31
Maharashtra - 2022,07-Feb 4pm,22781.26
Maharashtra - 2022,07-Feb 5pm,22582.79
Maharashtra - 2022,07-Feb 6pm,21580.69
Maharashtra - 2022,07-Feb 7pm,22075.51
Maharashtra - 2022,07-Feb 8pm,20805.19
Maharashtra - 2022,07-Feb 9pm,20002.09
Maharashtra - 2022,07-Feb 10pm,19420.57
Maharashtra - 2022,07-Feb 11pm,19221.06
Maharashtra - 2022,08-Feb 12am,19141.40
Maharashtra - 2022,08-Feb 1am,19255.89
Maharashtra - 2022,08-Feb 2am,19313.05
Maharashtra - 2022,08-Feb 3am,19390.36
Maharashtra - 2022,08-Feb 4am,19820.28
Maharashtra - 2022,08-Feb 5am,20517.11
Maharashtra - 2022,08-Feb 6am,21725.84
Maharashtra - 2022,08-Feb 7am,23101.96
Maharashtra - 2022,08-Feb 8am,24001.51
Maharashtra - 2022,08-Feb 9am,25063.80
Maharashtra - 2022,08-Feb 10am,26035.29
Maharashtra - 2022,08-Feb 11am,25884.29
Maharashtra - 2022,08-Feb 12pm,25349.69
Maharashtra - 2022,08-Feb 1pm,24588.84
Maharashtra - 2022,08-Feb 2pm,24550.90
Maharashtra - 2022,08-Feb 3pm,24307.92
Maharashtra - 2022,08-Feb 4pm,23512.85
Maharashtra - 2022,08-Feb 5pm,22140.89
Maharashtra - 2022,08-Feb 6pm,22005.40
Maharashtra - 2022,08-Feb 7pm,22182.59
Maharashtra - 2022,08-Feb 8pm,20630.69
Maharashtra - 2022,08-Feb 9pm,19909.06
Maharashtra - 2022,08-Feb 10pm,19467.28
Maharashtra - 2022,08-Feb 11pm,19208.68
Maharashtra - 2022,09-Feb 12am,19208.44
Maharashtra - 2022,09-Feb 1am,19369.31
Maharashtra - 2022,09-Feb 2am,19679.36
Maharashtra - 2022,09-Feb 3am,19582.30
Maharashtra - 2022,09-Feb 4am,19910.70
Maharashtra - 2022,09-Feb 5am,20607.99
Maharashtra - 2022,09-Feb 6am,21159.52
Maharashtra - 2022,09-Feb 7am,21509.01
Maharashtra - 2022,09-Feb 8am,21899.06
Maharashtra - 2022,09-Feb 9am,22838.20
Maharashtra - 2022,09-Feb 10am,24215.46
Maharashtra - 2022,09-Feb 11am,24586.05
Maharashtra - 2022,09-Feb 12pm,24183.40
Maharashtra - 2022,09-Feb 1pm,23516.25
Maharashtra - 2022,09-Feb 2pm,23559.57
Maharashtra - 2022,09-Feb 3pm,23786.72
Maharashtra - 2022,09-Feb 4pm,23423.68
Maharashtra - 2022,09-Feb 5pm,22579.24
Maharashtra - 2022,09-Feb 6pm,22030.24
Maharashtra - 2022,09-Feb 7pm,22397.39
Maharashtra - 2022,09-Feb 8pm,21085.97
Maharashtra - 2022,09-Feb 9pm,20222.60
Maharashtra - 2022,09-Feb 10pm,19563.49
Maharashtra - 2022,09-Feb 11pm,19309.34
Maharashtra - 2022,10-Feb 12am,19133.81
Maharashtra - 2022,10-Feb 1am,19253.98
Maharashtra - 2022,10-Feb 2am,19356.11
Maharashtra - 2022,10-Feb 3am,19345.83
Maharashtra - 2022,10-Feb 4am,19737.44
Maharashtra - 2022,10-Feb 5am,20505.31
Maharashtra - 2022,10-Feb 6am,21572.50
Maharashtra - 2022,10-Feb 7am,22874.14
Maharashtra - 2022,10-Feb 8am,23788.22
Maharashtra - 2022,10-Feb 9am,24769.25
Maharashtra - 2022,10-Feb 10am,25819.69
Maharashtra - 2022,10-Feb 11am,25648.43
Maharashtra - 2022,10-Feb 12pm,25128.49
Maharashtra - 2022,10-Feb 1pm,24562.48
Maharashtra - 2022,10-Feb 2pm,24500.87
Maharashtra - 2022,10-Feb 3pm,24332.97
Maharashtra - 2022,10-Feb 4pm,23400.97
Maharashtra - 2022,10-Feb 5pm,22244.43
Maharashtra - 2022,10-Feb 6pm,21646.65
Maharashtra - 2022,10-Feb 7pm,22163.74
Maharashtra - 2022,10-Feb 8pm,21050.02
Maharashtra - 2022,10-Feb 9pm,20101.09
Maharashtra - 2022,10-Feb 10pm,19506.50
Maharashtra - 2022,10-Feb 11pm,19191.18
Maharashtra - 2022,11-Feb 12am,19020.89
Maharashtra - 2022,11-Feb 1am,19164.04
Maharashtra - 2022,11-Feb 2am,19135.95
Maharashtra - 2022,11-Feb 3am,19289.96
Maharashtra - 2022,11-Feb 4am,19597.72
Maharashtra - 2022,11-Feb 5am,20207.66
Maharashtra - 2022,11-Feb 6am,21341.34
Maharashtra - 2022,11-Feb 7am,22824.80
Maharashtra - 2022,11-Feb 8am,23853.74
Maharashtra - 2022,11-Feb 9am,24611.95
Maharashtra - 2022,11-Feb 10am,25613.42
Maharashtra - 2022,11-Feb 11am,25605.35
Maharashtra - 2022,11-Feb 12pm,25039.95
Maharashtra - 2022,11-Feb 1pm,24526.44
Maharashtra - 2022,11-Feb 2pm,24148.60
Maharashtra - 2022,11-Feb 3pm,24046.99
Maharashtra - 2022,11-Feb 4pm,23248.46
Maharashtra - 2022,11-Feb 5pm,22291.81
Maharashtra - 2022,11-Feb 6pm,21752.08
Maharashtra - 2022,11-Feb 7pm,22237.72
Maharashtra - 2022,11-Feb 8pm,21004.28
Maharashtra - 2022,11-Feb 9pm,20138.00
Maharashtra - 2022,11-Feb 10pm,19539.60
Maharashtra - 2022,11-Feb 11pm,19238.25
Maharashtra - 2022,12-Feb 12am,18967.71
Maharashtra - 2022,12-Feb 1am,18976.96
Maharashtra - 2022,12-Feb 2am,19194.67
Maharashtra - 2022,12-Feb 3am,19249.33
Maharashtra - 2022,12-Feb 4am,19632.13
Maharashtra - 2022,12-Feb 5am,20480.73
Maharashtra - 2022,12-Feb 6am,21554.45
Maharashtra - 2022,12-Feb 7am,22803.37
Maharashtra - 2022,12-Feb 8am,23633.68
Maharashtra - 2022,12-Feb 9am,24661.03
Maharashtra - 2022,12-Feb 10am,26215.73
Maharashtra - 2022,12-Feb 11am,26152.10
Maharashtra - 2022,12-Feb 12pm,25571.96
Maharashtra - 2022,12-Feb 1pm,24797.20
Maharashtra - 2022,12-Feb 2pm,24815.18
Maharashtra - 2022,12-Feb 3pm,24705.34
Maharashtra - 2022,12-Feb 4pm,23904.59
Maharashtra - 2022,12-Feb 5pm,22783.81
Maharashtra - 2022,12-Feb 6pm,21947.86
Maharashtra - 2022,12-Feb 7pm,22448.12
Maharashtra - 2022,12-Feb 8pm,21151.70
Maharashtra - 2022,12-Feb 9pm,20449.70
Maharashtra - 2022,12-Feb 10pm,19945.12
Maharashtra - 2022,12-Feb 11pm,19593.41
Maharashtra - 2022,13-Feb 12am,19566.18
Maharashtra - 2022,13-Feb 1am,19799.48
Maharashtra - 2022,13-Feb 2am,19968.26
Maharashtra - 2022,13-Feb 3am,20032.49
Maharashtra - 2022,13-Feb 4am,20302.37
Maharashtra - 2022,13-Feb 5am,20910.09
Maharashtra - 2022,13-Feb 6am,21472.13
Maharashtra - 2022,13-Feb 7am,22343.82
Maharashtra - 2022,13-Feb 8am,23119.98
Maharashtra - 2022,13-Feb 9am,24081.92
Maharashtra - 2022,13-Feb 10am,25336.00
Maharashtra - 2022,13-Feb 11am,25380.64
Maharashtra - 2022,13-Feb 12pm,25027.56
Maharashtra - 2022,13-Feb 1pm,24389.93
Maharashtra - 2022,13-Feb 2pm,24022.48
Maharashtra - 2022,13-Feb 3pm,23642.15
Maharashtra - 2022,13-Feb 4pm,22448.12
Maharashtra - 2022,13-Feb 5pm,21513.83
Maharashtra - 2022,13-Feb 6pm,20794.93
Maharashtra - 2022,13-Feb 7pm,21217.41
Maharashtra - 2022,13-Feb 8pm,20356.88
Maharashtra - 2022,13-Feb 9pm,19701.97
Maharashtra - 2022,13-Feb 10pm,19304.69
Maharashtra - 2022,13-Feb 11pm,19161.31
Maharashtra - 2022,14-Feb 12am,19184.32
Maharashtra - 2022,14-Feb 1am,19261.95
Maharashtra - 2022,14-Feb 2am,19344.62
Maharashtra - 2022,14-Feb 3am,19396.88
Maharashtra - 2022,14-Feb 4am,19814.75
Maharashtra - 2022,14-Feb 5am,20633.51
Maharashtra - 2022,14-Feb 6am,21737.61
Maharashtra - 2022,14-Feb 7am,22984.13
Maharashtra - 2022,14-Feb 8am,23915.26
Maharashtra - 2022,14-Feb 9am,24834.07
Maharashtra - 2022,14-Feb 10am,25868.15
Maharashtra - 2022,14-Feb 11am,26015.40
Maharashtra - 2022,14-Feb 12pm,25326.99
Maharashtra - 2022,14-Feb 1pm,24634.15
Maharashtra - 2022,14-Feb 2pm,24621.45
Maharashtra - 2022,14-Feb 3pm,24494.66
Maharashtra - 2022,14-Feb 4pm,23547.29
Maharashtra - 2022,14-Feb 5pm,22314.28
Maharashtra - 2022,14-Feb 6pm,21482.70
Maharashtra - 2022,14-Feb 7pm,22012.66
Maharashtra - 2022,14-Feb 8pm,20742.15
Maharashtra - 2022,14-Feb 9pm,20179.14
Maharashtra - 2022,14-Feb 10pm,19669.22
Maharashtra - 2022,14-Feb 11pm,19435.97
Maharashtra - 2022,15-Feb 12am,19341.50
Maharashtra - 2022,15-Feb 1am,19591.03
Maharashtra - 2022,15-Feb 2am,19666.65
Maharashtra - 2022,15-Feb 3am,19797.27
Maharashtra - 2022,15-Feb 4am,20174.44
Maharashtra - 2022,15-Feb 5am,20971.33
Maharashtra - 2022,15-Feb 6am,22103.27
Maharashtra - 2022,15-Feb 7am,23313.99
Maharashtra - 2022,15-Feb 8am,24262.34
Maharashtra - 2022,15-Feb 9am,24736.22
Maharashtra - 2022,15-Feb 10am,25802.60
Maharashtra - 2022,15-Feb 11am,26023.64
Maharashtra - 2022,15-Feb 12pm,25423.20
Maharashtra - 2022,15-Feb 1pm,24813.22
Maharashtra - 2022,15-Feb 2pm,24906.88
