State,Date,Hourly Demand Met (in MW)
Maharashtra - 2024,23-Jan 7pm,25557.39
Maharashtra - 2024,23-Jan 8pm,23973.76
Maharashtra - 2024,23-Jan 9pm,22923.14
Maharashtra - 2024,23-Jan 10pm,22454.92
Maharashtra - 2024,23-Jan 11pm,21936.29
Maharashtra - 2024,24-Jan 12am,21468.62
Maharashtra - 2024,24-Jan 1am,21440.60
Maharashtra - 2024,24-Jan 2am,21393.66
Maharashtra - 2024,24-Jan 3am,21304.75
Maharashtra - 2024,24-Jan 4am,21758.30
Maharashtra - 2024,24-Jan 5am,22790.37
Maharashtra - 2024,24-Jan 6am,24495.01
Maharashtra - 2024,24-Jan 7am,25954.21
Maharashtra - 2024,24-Jan 8am,27129.88
Maharashtra - 2024,24-Jan 9am,27867.79
Maharashtra - 2024,24-Jan 10am,28413.15
Maharashtra - 2024,24-Jan 11am,27435.17
Maharashtra - 2024,24-Jan 12pm,26701.49
Maharashtra - 2024,24-Jan 1pm,25783.29
Maharashtra - 2024,24-Jan 2pm,25815.91
Maharashtra - 2024,24-Jan 3pm,26186.06
Maharashtra - 2024,24-Jan 4pm,25736.84
Maharashtra - 2024,24-Jan 5pm,24903.15
Maharashtra - 2024,24-Jan 6pm,25372.95
Maharashtra - 2024,24-Jan 7pm,25791.50
Maharashtra - 2024,24-Jan 8pm,24275.12
Maharashtra - 2024,24-Jan 9pm,23241.94
Maharashtra - 2024,24-Jan 10pm,22156.58
Maharashtra - 2024,24-Jan 11pm,21534.18
Maharashtra - 2024,25-Jan 12am,21083.17
Maharashtra - 2024,25-Jan 1am,20939.00
Maharashtra - 2024,25-Jan 2am,20871.89
Maharashtra - 2024,25-Jan 3am,21053.73
Maharashtra - 2024,25-Jan 4am,21381.05
Maharashtra - 2024,25-Jan 5am,22489.54
Maharashtra - 2024,25-Jan 6am,23901.45
Maharashtra - 2024,25-Jan 7am,25307.15
Maharashtra - 2024,25-Jan 8am,26390.75
Maharashtra - 2024,25-Jan 9am,27289.54
Maharashtra - 2024,25-Jan 10am,27922.95
Maharashtra - 2024,25-Jan 11am,27387.63
Maharashtra - 2024,25-Jan 12pm,26697.92
Maharashtra - 2024,25-Jan 1pm,25551.63
Maharashtra - 2024,25-Jan 2pm,25668.35
Maharashtra - 2024,25-Jan 3pm,26149.01
Maharashtra - 2024,25-Jan 4pm,25655.04
Maharashtra - 2024,25-Jan 5pm,24905.05
Maharashtra - 2024,25-Jan 6pm,25177.49
Maharashtra - 2024,25-Jan 7pm,25545.55
Maharashtra - 2024,25-Jan 8pm,23979.65
Maharashtra - 2024,25-Jan 9pm,23163.71
Maharashtra - 2024,25-Jan 10pm,22357.15
Maharashtra - 2024,25-Jan 11pm,21765.56
Maharashtra - 2024,26-Jan 12am,21285.25
Maharashtra - 2024,26-Jan 1am,21160.73
Maharashtra - 2024,26-Jan 2am,20968.62
Maharashtra - 2024,26-Jan 3am,21069.02
Maharashtra - 2024,26-Jan 4am,21590.46
Maharashtra - 2024,26-Jan 5am,23091.98
Maharashtra - 2024,26-Jan 6am,24544.55
Maharashtra - 2024,26-Jan 7am,24469.36
Maharashtra - 2024,26-Jan 8am,24005.90
Maharashtra - 2024,26-Jan 9am,23897.96
Maharashtra - 2024,26-Jan 10am,24351.72
Maharashtra - 2024,26-Jan 11am,24192.62
Maharashtra - 2024,26-Jan 12pm,23675.26
Maharashtra - 2024,26-Jan 1pm,22984.75
Maharashtra - 2024,26-Jan 2pm,22311.14
Maharashtra - 2024,26-Jan 3pm,22167.34
Maharashtra - 2024,26-Jan 4pm,21618.50
Maharashtra - 2024,26-Jan 5pm,20986.94
Maharashtra - 2024,26-Jan 6pm,21539.49
Maharashtra - 2024,26-Jan 7pm,22001.58
Maharashtra - 2024,26-Jan 8pm,20874.16
Maharashtra - 2024,26-Jan 9pm,20000.36
Maharashtra - 2024,26-Jan 10pm,19667.77
Maharashtra - 2024,26-Jan 11pm,19340.74
Maharashtra - 2024,27-Jan 12am,19246.16
Maharashtra - 2024,27-Jan 1am,19129.38
Maharashtra - 2024,27-Jan 2am,19091.20
Maharashtra - 2024,27-Jan 3am,19103.53
Maharashtra - 2024,27-Jan 4am,19711.42
Maharashtra - 2024,27-Jan 5am,20788.68
Maharashtra - 2024,27-Jan 6am,22320.79
Maharashtra - 2024,27-Jan 7am,23888.37
Maharashtra - 2024,27-Jan 8am,25353.34
Maharashtra - 2024,27-Jan 9am,26620.76
Maharashtra - 2024,27-Jan 10am,28019.60
Maharashtra - 2024,27-Jan 11am,27899.25
Maharashtra - 2024,27-Jan 12pm,27034.23
Maharashtra - 2024,27-Jan 1pm,25988.49
Maharashtra - 2024,27-Jan 2pm,25810.88
Maharashtra - 2024,27-Jan 3pm,25983.27
Maharashtra - 2024,27-Jan 4pm,25542.83
Maharashtra - 2024,27-Jan 5pm,24766.68
Maharashtra - 2024,27-Jan 6pm,24811.91
Maharashtra - 2024,27-Jan 7pm,25110.76
Maharashtra - 2024,27-Jan 8pm,23689.92
Maharashtra - 2024,27-Jan 9pm,22645.70
Maharashtra - 2024,27-Jan 10pm,21944.18
Maharashtra - 2024,27-Jan 11pm,21553.64
Maharashtra - 2024,28-Jan 12am,21272.10
Maharashtra - 2024,28-Jan 1am,21434.65
Maharashtra - 2024,28-Jan 2am,21335.89
Maharashtra - 2024,28-Jan 3am,21370.74
Maharashtra - 2024,28-Jan 4am,21746.97
Maharashtra - 2024,28-Jan 5am,22509.15
Maharashtra - 2024,28-Jan 6am,23541.90
Maharashtra - 2024,28-Jan 7am,24542.46
Maharashtra - 2024,28-Jan 8am,25901.56
Maharashtra - 2024,28-Jan 9am,27092.51
Maharashtra - 2024,28-Jan 10am,28034.23
Maharashtra - 2024,28-Jan 11am,27656.70
Maharashtra - 2024,28-Jan 12pm,26573.81
Maharashtra - 2024,28-Jan 1pm,25375.89
Maharashtra - 2024,28-Jan 2pm,25337.54
Maharashtra - 2024,28-Jan 3pm,25409.75
Maharashtra - 2024,28-Jan 4pm,24802.20
Maharashtra - 2024,28-Jan 5pm,24105.41
Maharashtra - 2024,28-Jan 6pm,24071.16
Maharashtra - 2024,28-Jan 7pm,24526.46
Maharashtra - 2024,28-Jan 8pm,23228.07
Maharashtra - 2024,28-Jan 9pm,22240.87
Maharashtra - 2024,28-Jan 10pm,21707.16
Maharashtra - 2024,28-Jan 11pm,21334.99
Maharashtra - 2024,29-Jan 12am,21169.05
Maharashtra - 2024,29-Jan 1am,21127.82
Maharashtra - 2024,29-Jan 2am,21040.32
Maharashtra - 2024,29-Jan 3am,21048.71
Maharashtra - 2024,29-Jan 4am,21589.03
Maharashtra - 2024,29-Jan 5am,22819.88
Maharashtra - 2024,29-Jan 6am,24353.81
Maharashtra - 2024,29-Jan 7am,25887.79
Maharashtra - 2024,29-Jan 8am,27091.46
Maharashtra - 2024,29-Jan 9am,28152.03
Maharashtra - 2024,29-Jan 10am,28889.92
Maharashtra - 2024,29-Jan 11am,28515.08
Maharashtra - 2024,29-Jan 12pm,27763.30
Maharashtra - 2024,29-Jan 1pm,26727.69
Maharashtra - 2024,29-Jan 2pm,26651.60
Maharashtra - 2024,29-Jan 3pm,26925.53
Maharashtra - 2024,29-Jan 4pm,26440.17
Maharashtra - 2024,29-Jan 5pm,25561.10
Maharashtra - 2024,29-Jan 6pm,25631.47
Maharashtra - 2024,29-Jan 7pm,25767.01
Maharashtra - 2024,29-Jan 8pm,24077.76
Maharashtra - 2024,29-Jan 9pm,23148.19
Maharashtra - 2024,29-Jan 10pm,22743.39
Maharashtra - 2024,29-Jan 11pm,22366.39
Maharashtra - 2024,30-Jan 12am,22037.52
Maharashtra - 2024,30-Jan 1am,22036.73
Maharashtra - 2024,30-Jan 2am,21924.19
Maharashtra - 2024,30-Jan 3am,21847.58
Maharashtra - 2024,30-Jan 4am,22357.48
Maharashtra - 2024,30-Jan 5am,23481.57
Maharashtra - 2024,30-Jan 6am,24870.21
Maharashtra - 2024,30-Jan 7am,26237.36
Maharashtra - 2024,30-Jan 8am,27454.69
Maharashtra - 2024,30-Jan 9am,28468.77
Maharashtra - 2024,30-Jan 10am,28988.69
Maharashtra - 2024,30-Jan 11am,28397.36
Maharashtra - 2024,30-Jan 12pm,27671.21
Maharashtra - 2024,30-Jan 1pm,26650.01
Maharashtra - 2024,30-Jan 2pm,26617.06
Maharashtra - 2024,30-Jan 3pm,26865.60
Maharashtra - 2024,30-Jan 4pm,26344.16
Maharashtra - 2024,30-Jan 5pm,25488.02
Maharashtra - 2024,30-Jan 6pm,25424.32
Maharashtra - 2024,30-Jan 7pm,25761.54
Maharashtra - 2024,30-Jan 8pm,24947.88
Maharashtra - 2024,30-Jan 9pm,23664.10
Maharashtra - 2024,30-Jan 10pm,22820.95
Maharashtra - 2024,30-Jan 11pm,22432.02
Maharashtra - 2024,31-Jan 12am,22102.99
Maharashtra - 2024,31-Jan 1am,22002.04
Maharashtra - 2024,31-Jan 2am,21877.07
Maharashtra - 2024,31-Jan 3am,21964.06
Maharashtra - 2024,31-Jan 4am,22457.05
Maharashtra - 2024,31-Jan 5am,23475.48
Maharashtra - 2024,31-Jan 6am,24940.85
Maharashtra - 2024,31-Jan 7am,26010.66
Maharashtra - 2024,31-Jan 8am,27477.18
Maharashtra - 2024,31-Jan 9am,28332.88
Maharashtra - 2024,31-Jan 10am,28706.60
Maharashtra - 2024,31-Jan 11am,28335.36
Maharashtra - 2024,31-Jan 12pm,27588.44
Maharashtra - 2024,31-Jan 1pm,26561.03
Maharashtra - 2024,31-Jan 2pm,26441.73
Maharashtra - 2024,31-Jan 3pm,26452.46
Maharashtra - 2024,31-Jan 4pm,26018.83
Maharashtra - 2024,31-Jan 5pm,25404.62
Maharashtra - 2024,31-Jan 6pm,25362.39
Maharashtra - 2024,31-Jan 7pm,25794.41
Maharashtra - 2024,31-Jan 8pm,24127.54
Maharashtra - 2024,31-Jan 9pm,22949.48
Maharashtra - 2024,31-Jan 10pm,22392.79
Maharashtra - 2024,31-Jan 11pm,21972.06
Maharashtra - 2024,01-Feb 12am,21626.92
Maharashtra - 2024,01-Feb 1am,21777.51
Maharashtra - 2024,01-Feb 2am,21692.21
Maharashtra - 2024,01-Feb 3am,21757.93
Maharashtra - 2024,01-Feb 4am,22346.65
Maharashtra - 2024,01-Feb 5am,23449.75
Maharashtra - 2024,01-Feb 6am,24847.79
Maharashtra - 2024,01-Feb 7am,26099.39
Maharashtra - 2024,01-Feb 8am,26997.79
Maharashtra - 2024,01-Feb 9am,27711.77
Maharashtra - 2024,01-Feb 10am,28493.29
Maharashtra - 2024,01-Feb 11am,27880.58
Maharashtra - 2024,01-Feb 12pm,26682.43
Maharashtra - 2024,01-Feb 1pm,25664.43
Maharashtra - 2024,01-Feb 2pm,25508.75
Maharashtra - 2024,01-Feb 3pm,25784.58
Maharashtra - 2024,01-Feb 4pm,25445.88
Maharashtra - 2024,01-Feb 5pm,25131.35
Maharashtra - 2024,01-Feb 6pm,25011.73
Maharashtra - 2024,01-Feb 7pm,25480.17
Maharashtra - 2024,01-Feb 8pm,23975.64
Maharashtra - 2024,01-Feb 9pm,22953.85
Maharashtra - 2024,01-Feb 10pm,22477.12
Maharashtra - 2024,01-Feb 11pm,22053.33
Maharashtra - 2024,02-Feb 12am,21700.53
Maharashtra - 2024,02-Feb 1am,21770.91
Maharashtra - 2024,02-Feb 2am,21689.12
Maharashtra - 2024,02-Feb 3am,21787.94
Maharashtra - 2024,02-Feb 4am,22231.84
Maharashtra - 2024,02-Feb 5am,23251.83
Maharashtra - 2024,02-Feb 6am,24746.83
Maharashtra - 2024,02-Feb 7am,26005.33
Maharashtra - 2024,02-Feb 8am,27025.08
Maharashtra - 2024,02-Feb 9am,27605.32
Maharashtra - 2024,02-Feb 10am,28100.77
Maharashtra - 2024,02-Feb 11am,27714.78
Maharashtra - 2024,02-Feb 12pm,26978.22
Maharashtra - 2024,02-Feb 1pm,25941.80
Maharashtra - 2024,02-Feb 2pm,25761.58
Maharashtra - 2024,02-Feb 3pm,25927.13
Maharashtra - 2024,02-Feb 4pm,25800.99
Maharashtra - 2024,02-Feb 5pm,25403.03
Maharashtra - 2024,02-Feb 6pm,25194.87
Maharashtra - 2024,02-Feb 7pm,25562.57
Maharashtra - 2024,02-Feb 8pm,23904.08
Maharashtra - 2024,02-Feb 9pm,22853.82
Maharashtra - 2024,02-Feb 10pm,22306.13
Maharashtra - 2024,02-Feb 11pm,21810.15
Maharashtra - 2024,03-Feb 12am,21448.40
Maharashtra - 2024,03-Feb 1am,21377.35
Maharashtra - 2024,03-Feb 2am,21249.21
Maharashtra - 2024,03-Feb 3am,21268.02
Maharashtra - 2024,03-Feb 4am,21754.18
Maharashtra - 2024,03-Feb 5am,22681.30
Maharashtra - 2024,03-Feb 6am,24060.46
Maharashtra - 2024,03-Feb 7am,25284.50
Maharashtra - 2024,03-Feb 8am,26135.92
Maharashtra - 2024,03-Feb 9am,27211.00
Maharashtra - 2024,03-Feb 10am,28245.33
Maharashtra - 2024,03-Feb 11am,28158.03
Maharashtra - 2024,03-Feb 12pm,27088.63
Maharashtra - 2024,03-Feb 1pm,26002.70
Maharashtra - 2024,03-Feb 2pm,26181.38
Maharashtra - 2024,03-Feb 3pm,26435.51
Maharashtra - 2024,03-Feb 4pm,26287.04
Maharashtra - 2024,03-Feb 5pm,25912.02
Maharashtra - 2024,03-Feb 6pm,25648.72
Maharashtra - 2024,03-Feb 7pm,26030.87
Maharashtra - 2024,03-Feb 8pm,24258.53
Maharashtra - 2024,03-Feb 9pm,23179.61
Maharashtra - 2024,03-Feb 10pm,22936.39
Maharashtra - 2024,03-Feb 11pm,22394.81
Maharashtra - 2024,04-Feb 12am,22027.98
Maharashtra - 2024,04-Feb 1am,21954.20
Maharashtra - 2024,04-Feb 2am,21793.32
Maharashtra - 2024,04-Feb 3am,21718.69
Maharashtra - 2024,04-Feb 4am,22257.02
Maharashtra - 2024,04-Feb 5am,23048.43
Maharashtra - 2024,04-Feb 6am,23824.95
Maharashtra - 2024,04-Feb 7am,24809.73
Maharashtra - 2024,04-Feb 8am,25892.25
Maharashtra - 2024,04-Feb 9am,26971.42
Maharashtra - 2024,04-Feb 10am,27910.14
Maharashtra - 2024,04-Feb 11am,28062.22
Maharashtra - 2024,04-Feb 12pm,26906.89
Maharashtra - 2024,04-Feb 1pm,25884.99
Maharashtra - 2024,04-Feb 2pm,25717.62
Maharashtra - 2024,04-Feb 3pm,25764.48
Maharashtra - 2024,04-Feb 4pm,25367.58
Maharashtra - 2024,04-Feb 5pm,24739.74
Maharashtra - 2024,04-Feb 6pm,24512.06
Maharashtra - 2024,04-Feb 7pm,24983.57
Maharashtra - 2024,04-Feb 8pm,23590.18
Maharashtra - 2024,04-Feb 9pm,22923.79
Maharashtra - 2024,04-Feb 10pm,22535.63
Maharashtra - 2024,04-Feb 11pm,22124.39
Maharashtra - 2024,05-Feb 12am,22025.19
Maharashtra - 2024,05-Feb 1am,21902.21
Maharashtra - 2024,05-Feb 2am,21761.83
Maharashtra - 2024,05-Feb 3am,21780.61
Maharashtra - 2024,05-Feb 4am,22544.06
Maharashtra - 2024,05-Feb 5am,23598.95
Maharashtra - 2024,05-Feb 6am,25005.28
Maharashtra - 2024,05-Feb 7am,26688.27
Maharashtra - 2024,05-Feb 8am,27660.26
Maharashtra - 2024,05-Feb 9am,28505.32
Maharashtra - 2024,05-Feb 10am,29079.01
Maharashtra - 2024,05-Feb 11am,28636.14
Maharashtra - 2024,05-Feb 12pm,27992.87
Maharashtra - 2024,05-Feb 1pm,27175.07
Maharashtra - 2024,05-Feb 2pm,27115.59
Maharashtra - 2024,05-Feb 3pm,27407.04
Maharashtra - 2024,05-Feb 4pm,27356.70
Maharashtra - 2024,05-Feb 5pm,26709.24
Maharashtra - 2024,05-Feb 6pm,26214.76
Maharashtra - 2024,05-Feb 7pm,26682.06
Maharashtra - 2024,05-Feb 8pm,25209.57
Maharashtra - 2024,05-Feb 9pm,24460.40
Maharashtra - 2024,05-Feb 10pm,24258.80
Maharashtra - 2024,05-Feb 11pm,23907.66
Maharashtra - 2024,06-Feb 12am,23538.89
Maharashtra - 2024,06-Feb 1am,23357.86
Maharashtra - 2024,06-Feb 2am,23150.53
Maharashtra - 2024,06-Feb 3am,23048.27
Maharashtra - 2024,06-Feb 4am,23602.72
Maharashtra - 2024,06-Feb 5am,24605.81
Maharashtra - 2024,06-Feb 6am,25994.74
Maharashtra - 2024,06-Feb 7am,27251.32
Maharashtra - 2024,06-Feb 8am,27960.20
Maharashtra - 2024,06-Feb 9am,28649.03
Maharashtra - 2024,06-Feb 10am,29271.08
Maharashtra - 2024,06-Feb 11am,28946.32
Maharashtra - 2024,06-Feb 12pm,28125.41
Maharashtra - 2024,06-Feb 1pm,27187.28
Maharashtra - 2024,06-Feb 2pm,27334.65
Maharashtra - 2024,06-Feb 3pm,27600.00
Maharashtra - 2024,06-Feb 4pm,27593.35
Maharashtra - 2024,06-Feb 5pm,27200.08
Maharashtra - 2024,06-Feb 6pm,26647.40
Maharashtra - 2024,06-Feb 7pm,27041.71
Maharashtra - 2024,06-Feb 8pm,25291.34
Maharashtra - 2024,06-Feb 9pm,24461.64
Maharashtra - 2024,06-Feb 10pm,24042.01
Maharashtra - 2024,06-Feb 11pm,23753.85
Maharashtra - 2024,07-Feb 12am,23486.53
Maharashtra - 2024,07-Feb 1am,23450.07
Maharashtra - 2024,07-Feb 2am,23334.52
Maharashtra - 2024,07-Feb 3am,23208.18
Maharashtra - 2024,07-Feb 4am,23584.15
Maharashtra - 2024,07-Feb 5am,24534.65
Maharashtra - 2024,07-Feb 6am,26263.11
Maharashtra - 2024,07-Feb 7am,27661.57
Maharashtra - 2024,07-Feb 8am,28360.26
Maharashtra - 2024,07-Feb 9am,28445.45
Maharashtra - 2024,07-Feb 10am,29370.83
Maharashtra - 2024,07-Feb 11am,28970.95
Maharashtra - 2024,07-Feb 12pm,28384.75
Maharashtra - 2024,07-Feb 1pm,27633.17
Maharashtra - 2024,07-Feb 2pm,27842.01
Maharashtra - 2024,07-Feb 3pm,28102.02
Maharashtra - 2024,07-Feb 4pm,27849.60
Maharashtra - 2024,07-Feb 5pm,27208.11
Maharashtra - 2024,07-Feb 6pm,26484.29
Maharashtra - 2024,07-Feb 7pm,27081.00
Maharashtra - 2024,07-Feb 8pm,25734.28
Maharashtra - 2024,07-Feb 9pm,25055.34
Maharashtra - 2024,07-Feb 10pm,24375.79
Maharashtra - 2024,07-Feb 11pm,24016.85
Maharashtra - 2024,08-Feb 12am,23602.94
Maharashtra - 2024,08-Feb 1am,23642.98
Maharashtra - 2024,08-Feb 2am,23611.58
Maharashtra - 2024,08-Feb 3am,23494.74
Maharashtra - 2024,08-Feb 4am,23586.95
Maharashtra - 2024,08-Feb 5am,24310.59
Maharashtra - 2024,08-Feb 6am,25545.34
Maharashtra - 2024,08-Feb 7am,26740.70
Maharashtra - 2024,08-Feb 8am,27402.52
Maharashtra - 2024,08-Feb 9am,28109.73
Maharashtra - 2024,08-Feb 10am,28787.90
Maharashtra - 2024,08-Feb 11am,28483.31
Maharashtra - 2024,08-Feb 12pm,27815.53
Maharashtra - 2024,08-Feb 1pm,26930.73
Maharashtra - 2024,08-Feb 2pm,27163.43
Maharashtra - 2024,08-Feb 3pm,27793.09
Maharashtra - 2024,08-Feb 4pm,27879.76
Maharashtra - 2024,08-Feb 5pm,27692.30
Maharashtra - 2024,08-Feb 6pm,26957.24
Maharashtra - 2024,08-Feb 7pm,26893.63
Maharashtra - 2024,08-Feb 8pm,25476.01
Maharashtra - 2024,08-Feb 9pm,24463.54
Maharashtra - 2024,08-Feb 10pm,24122.12
Maharashtra - 2024,08-Feb 11pm,23733.66
Maharashtra - 2024,09-Feb 12am,23251.25
Maharashtra - 2024,09-Feb 1am,23363.59
Maharashtra - 2024,09-Feb 2am,23032.67
Maharashtra - 2024,09-Feb 3am,22987.37
Maharashtra - 2024,09-Feb 4am,23383.90
Maharashtra - 2024,09-Feb 5am,24389.51
Maharashtra - 2024,09-Feb 6am,25504.41
Maharashtra - 2024,09-Feb 7am,26757.40
Maharashtra - 2024,09-Feb 8am,27048.33
Maharashtra - 2024,09-Feb 9am,27603.29
Maharashtra - 2024,09-Feb 10am,28108.16
Maharashtra - 2024,09-Feb 11am,27873.57
Maharashtra - 2024,09-Feb 12pm,27109.54
Maharashtra - 2024,09-Feb 1pm,27073.66
Maharashtra - 2024,09-Feb 2pm,26892.62
Maharashtra - 2024,09-Feb 3pm,27132.90
Maharashtra - 2024,09-Feb 4pm,27020.62
Maharashtra - 2024,09-Feb 5pm,26740.85
Maharashtra - 2024,09-Feb 6pm,26169.75
Maharashtra - 2024,09-Feb 7pm,26411.49
Maharashtra - 2024,09-Feb 8pm,25029.40
Maharashtra - 2024,09-Feb 9pm,24001.28
Maharashtra - 2024,09-Feb 10pm,23525.68
Maharashtra - 2024,09-Feb 11pm,23272.47
Maharashtra - 2024,10-Feb 12am,22920.55
Maharashtra - 2024,10-Feb 1am,22688.83
Maharashtra - 2024,10-Feb 2am,22510.13
Maharashtra - 2024,10-Feb 3am,22440.21
Maharashtra - 2024,10-Feb 4am,22970.43
Maharashtra - 2024,10-Feb 5am,24046.90
Maharashtra - 2024,10-Feb 6am,25017.22
Maharashtra - 2024,10-Feb 7am,25906.22
Maharashtra - 2024,10-Feb 8am,26470.53
Maharashtra - 2024,10-Feb 9am,27140.21
Maharashtra - 2024,10-Feb 10am,27921.60
Maharashtra - 2024,10-Feb 11am,27307.04
Maharashtra - 2024,10-Feb 12pm,26646.58
Maharashtra - 2024,10-Feb 1pm,25750.02
Maharashtra - 2024,10-Feb 2pm,25911.67
Maharashtra - 2024,10-Feb 3pm,26315.29
Maharashtra - 2024,10-Feb 4pm,26689.26
Maharashtra - 2024,10-Feb 5pm,26480.97
Maharashtra - 2024,10-Feb 6pm,25671.11
Maharashtra - 2024,10-Feb 7pm,26173.36
Maharashtra - 2024,10-Feb 8pm,24400.10
Maharashtra - 2024,10-Feb 9pm,23733.05
Maharashtra - 2024,10-Feb 10pm,23355.90
Maharashtra - 2024,10-Feb 11pm,23121.32
Maharashtra - 2024,11-Feb 12am,22828.96
Maharashtra - 2024,11-Feb 1am,22714.21
Maharashtra - 2024,11-Feb 2am,22456.37
Maharashtra - 2024,11-Feb 3am,22479.00
Maharashtra - 2024,11-Feb 4am,22968.08
Maharashtra - 2024,11-Feb 5am,23677.91
Maharashtra - 2024,11-Feb 6am,24181.65
Maharashtra - 2024,11-Feb 7am,24886.31
Maharashtra - 2024,11-Feb 8am,25632.39
Maharashtra - 2024,11-Feb 9am,26270.08
Maharashtra - 2024,11-Feb 10am,26858.83
Maharashtra - 2024,11-Feb 11am,26366.25
Maharashtra - 2024,11-Feb 12pm,25510.42
Maharashtra - 2024,11-Feb 1pm,24749.90
Maharashtra - 2024,11-Feb 2pm,24571.97
Maharashtra - 2024,11-Feb 3pm,24795.43
Maharashtra - 2024,11-Feb 4pm,24531.77
Maharashtra - 2024,11-Feb 5pm,24066.88
Maharashtra - 2024,11-Feb 6pm,23869.59
Maharashtra - 2024,11-Feb 7pm,24783.93
Maharashtra - 2024,11-Feb 8pm,23610.23
Maharashtra - 2024,11-Feb 9pm,22812.78
Maharashtra - 2024,11-Feb 10pm,22548.61
Maharashtra - 2024,11-Feb 11pm,22227.72
Maharashtra - 2024,12-Feb 12am,22002.25
Maharashtra - 2024,12-Feb 1am,21946.19
Maharashtra - 2024,12-Feb 2am,21697.85
Maharashtra - 2024,12-Feb 3am,21756.21
Maharashtra - 2024,12-Feb 4am,22278.17
Maharashtra - 2024,12-Feb 5am,23281.63
Maharashtra - 2024,12-Feb 6am,24519.19
Maharashtra - 2024,12-Feb 7am,25971.23
Maharashtra - 2024,12-Feb 8am,26693.54
Maharashtra - 2024,12-Feb 9am,27233.18
Maharashtra - 2024,12-Feb 10am,27912.31
Maharashtra - 2024,12-Feb 11am,27444.66
Maharashtra - 2024,12-Feb 12pm,26633.79
Maharashtra - 2024,12-Feb 1pm,26215.03
Maharashtra - 2024,12-Feb 2pm,26591.76
Maharashtra - 2024,12-Feb 3pm,27069.99
Maharashtra - 2024,12-Feb 4pm,26968.60
Maharashtra - 2024,12-Feb 5pm,26529.71
Maharashtra - 2024,12-Feb 6pm,25605.91
Maharashtra - 2024,12-Feb 7pm,26151.80
Maharashtra - 2024,12-Feb 8pm,24697.00
Maharashtra - 2024,12-Feb 9pm,23821.42
Maharashtra - 2024,12-Feb 10pm,23503.24
Maharashtra - 2024,12-Feb 11pm,23241.71
Maharashtra - 2024,13-Feb 12am,22841.46
Maharashtra - 2024,13-Feb 1am,22681.43
Maharashtra - 2024,13-Feb 2am,22529.01
Maharashtra - 2024,13-Feb 3am,22535.42
Maharashtra - 2024,13-Feb 4am,23009.05
Maharashtra - 2024,13-Feb 5am,24115.49
Maharashtra - 2024,13-Feb 6am,25147.24
Maharashtra - 2024,13-Feb 7am,26421.98
Maharashtra - 2024,13-Feb 8am,27131.34
Maharashtra - 2024,13-Feb 9am,28051.34
Maharashtra - 2024,13-Feb 10am,28697.99
Maharashtra - 2024,13-Feb 11am,28430.82
Maharashtra - 2024,13-Feb 12pm,27545.88
Maharashtra - 2024,13-Feb 1pm,26501.77
Maharashtra - 2024,13-Feb 2pm,26685.00
Maharashtra - 2024,13-Feb 3pm,26981.28
Maharashtra - 2024,13-Feb 4pm,26988.31
Maharashtra - 2024,13-Feb 5pm,26174.60
Maharashtra - 2024,13-Feb 6pm,26017.46
Maharashtra - 2024,13-Feb 7pm,26344.89
Maharashtra - 2024,13-Feb 8pm,24716.33
Maharashtra - 2024,13-Feb 9pm,23943.57
Maharashtra - 2024,13-Feb 10pm,23670.01
Maharashtra - 2024,13-Feb 11pm,23309.81
Maharashtra - 2024,14-Feb 12am,23054.21
Maharashtra - 2024,14-Feb 1am,22928.42
Maharashtra - 2024,14-Feb 2am,22790.34
Maharashtra - 2024,14-Feb 3am,22746.94
Maharashtra - 2024,14-Feb 4am,23205.40
Maharashtra - 2024,14-Feb 5am,24094.08
Maharashtra - 2024,14-Feb 6am,25266.68
Maharashtra - 2024,14-Feb 7am,26444.59
Maharashtra - 2024,14-Feb 8am,27131.51
Maharashtra - 2024,14-Feb 9am,27745.59
Maharashtra - 2024,14-Feb 10am,28779.39
Maharashtra - 2024,14-Feb 11am,28652.99
Maharashtra - 2024,14-Feb 12pm,27673.59
Maharashtra - 2024,14-Feb 1pm,26623.20
Maharashtra - 2024,14-Feb 2pm,26831.31
Maharashtra - 2024,14-Feb 3pm,27238.12
Maharashtra - 2024,14-Feb 4pm,26850.19
Maharashtra - 2024,14-Feb 5pm,26021.62
Maharashtra - 2024,14-Feb 6pm,25870.72
Maharashtra - 2024,14-Feb 7pm,26523.80
Maharashtra - 2024,14-Feb 8pm,25104.91
Maharashtra - 2024,14-Feb 9pm,24181.03
Maharashtra - 2024,14-Feb 10pm,24047.15
Maharashtra - 2024,14-Feb 11pm,23482.01
Maharashtra - 2024,15-Feb 12am,23091.83
Maharashtra - 2024,15-Feb 1am,23107.75
Maharashtra - 2024,15-Feb 2am,23076.02
Maharashtra - 2024,15-Feb 3am,22944.15
Maharashtra - 2024,15-Feb 4am,23370.45
Maharashtra - 2024,15-Feb 5am,24399.95
Maharashtra - 2024,15-Feb 6am,25574.98
Maharashtra - 2024,15-Feb 7am,26731.81
Maharashtra - 2024,15-Feb 8am,27306.72
Maharashtra - 2024,15-Feb 9am,27941.71
Maharashtra - 2024,15-Feb 10am,28909.88
Maharashtra - 2024,15-Feb 11am,28692.84
Maharashtra - 2024,15-Feb 12pm,27960.34
Maharashtra - 2024,15-Feb 1pm,26910.61
Maharashtra - 2024,15-Feb 2pm,27012.44
