State,Date,Hourly Demand Met (in MW)
Maharashtra - 2021,23-Jan 7pm,20353.43
Maharashtra - 2021,23-Jan 8pm,19241.36
Maharashtra - 2021,23-Jan 9pm,18981.37
Maharashtra - 2021,23-Jan 10pm,18765.31
Maharashtra - 2021,23-Jan 11pm,18715.31
Maharashtra - 2021,24-Jan 12am,18395.85
Maharashtra - 2021,24-Jan 1am,18059.24
Maharashtra - 2021,24-Jan 2am,17882.34
Maharashtra - 2021,24-Jan 3am,17898.44
Maharashtra - 2021,24-Jan 4am,18155.18
Maharashtra - 2021,24-Jan 5am,18933.40
Maharashtra - 2021,24-Jan 6am,20075.59
Maharashtra - 2021,24-Jan 7am,21005.94
Maharashtra - 2021,24-Jan 8am,21404.47
Maharashtra - 2021,24-Jan 9am,22237.89
Maharashtra - 2021,24-Jan 10am,23245.85
Maharashtra - 2021,24-Jan 11am,23514.33
Maharashtra - 2021,24-Jan 12pm,22982.85
Maharashtra - 2021,24-Jan 1pm,22371.90
Maharashtra - 2021,24-Jan 2pm,22216.60
Maharashtra - 2021,24-Jan 3pm,22206.96
Maharashtra - 2021,24-Jan 4pm,21276.04
Maharashtra - 2021,24-Jan 5pm,20217.68
Maharashtra - 2021,24-Jan 6pm,19064.50
Maharashtra - 2021,24-Jan 7pm,19281.35
Maharashtra - 2021,24-Jan 8pm,18382.34
Maharashtra - 2021,24-Jan 9pm,18378.81
Maharashtra - 2021,24-Jan 10pm,18324.71
Maharashtra - 2021,24-Jan 11pm,18450.83
Maharashtra - 2021,25-Jan 12am,18273.26
Maharashtra - 2021,25-Jan 1am,17948.07
Maharashtra - 2021,25-Jan 2am,17697.19
Maharashtra - 2021,25-Jan 3am,17698.59
Maharashtra - 2021,25-Jan 4am,17936.79
Maharashtra - 2021,25-Jan 5am,19116.02
Maharashtra - 2021,25-Jan 6am,20444.84
Maharashtra - 2021,25-Jan 7am,21862.27
Maharashtra - 2021,25-Jan 8am,22309.47
Maharashtra - 2021,25-Jan 9am,22637.65
Maharashtra - 2021,25-Jan 10am,23670.07
Maharashtra - 2021,25-Jan 11am,23845.13
Maharashtra - 2021,25-Jan 12pm,23382.31
Maharashtra - 2021,25-Jan 1pm,22919.29
Maharashtra - 2021,25-Jan 2pm,22848.70
Maharashtra - 2021,25-Jan 3pm,22886.63
Maharashtra - 2021,25-Jan 4pm,22054.66
Maharashtra - 2021,25-Jan 5pm,20878.37
Maharashtra - 2021,25-Jan 6pm,19840.42
Maharashtra - 2021,25-Jan 7pm,20031.10
Maharashtra - 2021,25-Jan 8pm,18988.66
Maharashtra - 2021,25-Jan 9pm,18561.23
Maharashtra - 2021,25-Jan 10pm,18474.85
Maharashtra - 2021,25-Jan 11pm,18473.26
Maharashtra - 2021,26-Jan 12am,18178.73
Maharashtra - 2021,26-Jan 1am,17903.25
Maharashtra - 2021,26-Jan 2am,17730.01
Maharashtra - 2021,26-Jan 3am,17651.41
Maharashtra - 2021,26-Jan 4am,18062.07
Maharashtra - 2021,26-Jan 5am,19123.68
Maharashtra - 2021,26-Jan 6am,20453.43
Maharashtra - 2021,26-Jan 7am,20996.41
Maharashtra - 2021,26-Jan 8am,20780.33
Maharashtra - 2021,26-Jan 9am,20581.31
Maharashtra - 2021,26-Jan 10am,21142.55
Maharashtra - 2021,26-Jan 11am,21406.83
Maharashtra - 2021,26-Jan 12pm,21001.03
Maharashtra - 2021,26-Jan 1pm,20357.72
Maharashtra - 2021,26-Jan 2pm,19966.64
Maharashtra - 2021,26-Jan 3pm,19905.79
Maharashtra - 2021,26-Jan 4pm,18938.26
Maharashtra - 2021,26-Jan 5pm,17879.23
Maharashtra - 2021,26-Jan 6pm,16996.60
Maharashtra - 2021,26-Jan 7pm,17358.66
Maharashtra - 2021,26-Jan 8pm,16545.32
Maharashtra - 2021,26-Jan 9pm,16529.91
Maharashtra - 2021,26-Jan 10pm,16492.44
Maharashtra - 2021,26-Jan 11pm,16538.56
Maharashtra - 2021,27-Jan 12am,16375.84
Maharashtra - 2021,27-Jan 1am,16206.03
Maharashtra - 2021,27-Jan 2am,16050.07
Maharashtra - 2021,27-Jan 3am,16102.40
Maharashtra - 2021,27-Jan 4am,16595.89
Maharashtra - 2021,27-Jan 5am,17796.38
Maharashtra - 2021,27-Jan 6am,19438.57
Maharashtra - 2021,27-Jan 7am,20876.95
Maharashtra - 2021,27-Jan 8am,22039.86
Maharashtra - 2021,27-Jan 9am,22787.67
Maharashtra - 2021,27-Jan 10am,23422.84
Maharashtra - 2021,27-Jan 11am,23541.48
Maharashtra - 2021,27-Jan 12pm,23032.84
Maharashtra - 2021,27-Jan 1pm,22548.34
Maharashtra - 2021,27-Jan 2pm,22612.57
Maharashtra - 2021,27-Jan 3pm,22512.32
Maharashtra - 2021,27-Jan 4pm,21878.34
Maharashtra - 2021,27-Jan 5pm,20628.88
Maharashtra - 2021,27-Jan 6pm,19917.55
Maharashtra - 2021,27-Jan 7pm,20086.26
Maharashtra - 2021,27-Jan 8pm,19044.49
Maharashtra - 2021,27-Jan 9pm,18638.90
Maharashtra - 2021,27-Jan 10pm,18312.38
Maharashtra - 2021,27-Jan 11pm,18240.41
Maharashtra - 2021,28-Jan 12am,18103.88
Maharashtra - 2021,28-Jan 1am,17644.25
Maharashtra - 2021,28-Jan 2am,17419.62
Maharashtra - 2021,28-Jan 3am,17311.10
Maharashtra - 2021,28-Jan 4am,17713.94
Maharashtra - 2021,28-Jan 5am,18932.33
Maharashtra - 2021,28-Jan 6am,20373.11
Maharashtra - 2021,28-Jan 7am,21698.90
Maharashtra - 2021,28-Jan 8am,22788.98
Maharashtra - 2021,28-Jan 9am,23177.30
Maharashtra - 2021,28-Jan 10am,23740.17
Maharashtra - 2021,28-Jan 11am,24037.60
Maharashtra - 2021,28-Jan 12pm,23685.38
Maharashtra - 2021,28-Jan 1pm,23126.91
Maharashtra - 2021,28-Jan 2pm,22907.84
Maharashtra - 2021,28-Jan 3pm,23013.95
Maharashtra - 2021,28-Jan 4pm,22277.02
Maharashtra - 2021,28-Jan 5pm,20844.19
Maharashtra - 2021,28-Jan 6pm,19738.78
Maharashtra - 2021,28-Jan 7pm,19806.10
Maharashtra - 2021,28-Jan 8pm,19020.07
Maharashtra - 2021,28-Jan 9pm,19235.66
Maharashtra - 2021,28-Jan 10pm,18950.73
Maharashtra - 2021,28-Jan 11pm,18802.16
Maharashtra - 2021,29-Jan 12am,18484.99
Maharashtra - 2021,29-Jan 1am,18175.40
Maharashtra - 2021,29-Jan 2am,17886.31
Maharashtra - 2021,29-Jan 3am,17824.63
Maharashtra - 2021,29-Jan 4am,18202.53
Maharashtra - 2021,29-Jan 5am,19350.16
Maharashtra - 2021,29-Jan 6am,20605.49
Maharashtra - 2021,29-Jan 7am,21923.93
Maharashtra - 2021,29-Jan 8am,22440.99
Maharashtra - 2021,29-Jan 9am,22949.04
Maharashtra - 2021,29-Jan 10am,23567.01
Maharashtra - 2021,29-Jan 11am,23724.91
Maharashtra - 2021,29-Jan 12pm,23519.44
Maharashtra - 2021,29-Jan 1pm,22815.38
Maharashtra - 2021,29-Jan 2pm,22716.37
Maharashtra - 2021,29-Jan 3pm,22554.66
Maharashtra - 2021,29-Jan 4pm,21684.10
Maharashtra - 2021,29-Jan 5pm,20631.32
Maharashtra - 2021,29-Jan 6pm,20064.59
Maharashtra - 2021,29-Jan 7pm,20159.15
Maharashtra - 2021,29-Jan 8pm,19225.59
Maharashtra - 2021,29-Jan 9pm,19374.42
Maharashtra - 2021,29-Jan 10pm,19310.02
Maharashtra - 2021,29-Jan 11pm,19158.79
Maharashtra - 2021,30-Jan 12am,18916.32
Maharashtra - 2021,30-Jan 1am,18497.43
Maharashtra - 2021,30-Jan 2am,18000.93
Maharashtra - 2021,30-Jan 3am,18026.80
Maharashtra - 2021,30-Jan 4am,18430.94
Maharashtra - 2021,30-Jan 5am,19420.81
Maharashtra - 2021,30-Jan 6am,20946.10
Maharashtra - 2021,30-Jan 7am,21549.22
Maharashtra - 2021,30-Jan 8am,22422.25
Maharashtra - 2021,30-Jan 9am,23320.43
Maharashtra - 2021,30-Jan 10am,24129.71
Maharashtra - 2021,30-Jan 11am,24302.50
Maharashtra - 2021,30-Jan 12pm,23780.08
Maharashtra - 2021,30-Jan 1pm,23119.67
Maharashtra - 2021,30-Jan 2pm,22850.77
Maharashtra - 2021,30-Jan 3pm,22821.39
Maharashtra - 2021,30-Jan 4pm,21707.89
Maharashtra - 2021,30-Jan 5pm,20509.11
Maharashtra - 2021,30-Jan 6pm,19917.02
Maharashtra - 2021,30-Jan 7pm,20260.07
Maharashtra - 2021,30-Jan 8pm,19251.05
Maharashtra - 2021,30-Jan 9pm,18858.83
Maharashtra - 2021,30-Jan 10pm,18571.60
Maharashtra - 2021,30-Jan 11pm,18615.92
Maharashtra - 2021,31-Jan 12am,18237.04
Maharashtra - 2021,31-Jan 1am,18092.89
Maharashtra - 2021,31-Jan 2am,17666.56
Maharashtra - 2021,31-Jan 3am,17591.19
Maharashtra - 2021,31-Jan 4am,17946.69
Maharashtra - 2021,31-Jan 5am,19022.04
Maharashtra - 2021,31-Jan 6am,20331.03
Maharashtra - 2021,31-Jan 7am,21273.69
Maharashtra - 2021,31-Jan 8am,22069.30
Maharashtra - 2021,31-Jan 9am,22588.74
Maharashtra - 2021,31-Jan 10am,23394.02
Maharashtra - 2021,31-Jan 11am,23790.94
Maharashtra - 2021,31-Jan 12pm,23583.00
Maharashtra - 2021,31-Jan 1pm,23054.59
Maharashtra - 2021,31-Jan 2pm,22023.20
Maharashtra - 2021,31-Jan 3pm,22219.39
Maharashtra - 2021,31-Jan 4pm,21524.48
Maharashtra - 2021,31-Jan 5pm,19701.49
Maharashtra - 2021,31-Jan 6pm,18541.06
Maharashtra - 2021,31-Jan 7pm,18973.32
Maharashtra - 2021,31-Jan 8pm,18052.68
Maharashtra - 2021,31-Jan 9pm,17514.58
Maharashtra - 2021,31-Jan 10pm,17769.86
Maharashtra - 2021,31-Jan 11pm,17590.85
Maharashtra - 2021,01-Feb 12am,17583.80
Maharashtra - 2021,01-Feb 1am,17307.46
Maharashtra - 2021,01-Feb 2am,17110.57
Maharashtra - 2021,01-Feb 3am,17157.75
Maharashtra - 2021,01-Feb 4am,17612.97
Maharashtra - 2021,01-Feb 5am,18710.54
Maharashtra - 2021,01-Feb 6am,20124.51
Maharashtra - 2021,01-Feb 7am,21481.80
Maharashtra - 2021,01-Feb 8am,22406.33
Maharashtra - 2021,01-Feb 9am,23091.49
Maharashtra - 2021,01-Feb 10am,23846.44
Maharashtra - 2021,01-Feb 11am,24230.07
Maharashtra - 2021,01-Feb 12pm,24072.09
Maharashtra - 2021,01-Feb 1pm,23258.02
Maharashtra - 2021,01-Feb 2pm,23315.15
Maharashtra - 2021,01-Feb 3pm,23162.08
Maharashtra - 2021,01-Feb 4pm,22485.69
Maharashtra - 2021,01-Feb 5pm,21392.24
Maharashtra - 2021,01-Feb 6pm,20311.68
Maharashtra - 2021,01-Feb 7pm,20271.77
Maharashtra - 2021,01-Feb 8pm,19320.78
Maharashtra - 2021,01-Feb 9pm,18883.91
Maharashtra - 2021,01-Feb 10pm,18511.56
Maharashtra - 2021,01-Feb 11pm,18316.36
Maharashtra - 2021,02-Feb 12am,18094.64
Maharashtra - 2021,02-Feb 1am,17913.05
Maharashtra - 2021,02-Feb 2am,17536.49
Maharashtra - 2021,02-Feb 3am,17482.03
Maharashtra - 2021,02-Feb 4am,17788.41
Maharashtra - 2021,02-Feb 5am,18953.44
Maharashtra - 2021,02-Feb 6am,20725.24
Maharashtra - 2021,02-Feb 7am,21971.15
Maharashtra - 2021,02-Feb 8am,22739.91
Maharashtra - 2021,02-Feb 9am,23441.40
Maharashtra - 2021,02-Feb 10am,23810.47
Maharashtra - 2021,02-Feb 11am,24172.30
Maharashtra - 2021,02-Feb 12pm,23709.72
Maharashtra - 2021,02-Feb 1pm,22881.57
Maharashtra - 2021,02-Feb 2pm,22548.33
Maharashtra - 2021,02-Feb 3pm,22857.53
Maharashtra - 2021,02-Feb 4pm,22643.91
Maharashtra - 2021,02-Feb 5pm,21999.17
Maharashtra - 2021,02-Feb 6pm,20654.01
Maharashtra - 2021,02-Feb 7pm,20461.63
Maharashtra - 2021,02-Feb 8pm,19465.77
Maharashtra - 2021,02-Feb 9pm,19096.89
Maharashtra - 2021,02-Feb 10pm,18842.17
Maharashtra - 2021,02-Feb 11pm,18682.25
Maharashtra - 2021,03-Feb 12am,18498.58
Maharashtra - 2021,03-Feb 1am,18160.44
Maharashtra - 2021,03-Feb 2am,18006.79
Maharashtra - 2021,03-Feb 3am,18011.01
Maharashtra - 2021,03-Feb 4am,18440.22
Maharashtra - 2021,03-Feb 5am,19377.17
Maharashtra - 2021,03-Feb 6am,20680.10
Maharashtra - 2021,03-Feb 7am,22073.70
Maharashtra - 2021,03-Feb 8am,22797.79
Maharashtra - 2021,03-Feb 9am,23591.01
Maharashtra - 2021,03-Feb 10am,24252.82
Maharashtra - 2021,03-Feb 11am,24619.97
Maharashtra - 2021,03-Feb 12pm,23962.75
Maharashtra - 2021,03-Feb 1pm,23382.12
Maharashtra - 2021,03-Feb 2pm,23435.25
Maharashtra - 2021,03-Feb 3pm,23210.24
Maharashtra - 2021,03-Feb 4pm,22635.36
Maharashtra - 2021,03-Feb 5pm,21715.98
Maharashtra - 2021,03-Feb 6pm,20738.74
Maharashtra - 2021,03-Feb 7pm,20644.40
Maharashtra - 2021,03-Feb 8pm,19593.17
Maharashtra - 2021,03-Feb 9pm,19196.51
Maharashtra - 2021,03-Feb 10pm,18784.70
Maharashtra - 2021,03-Feb 11pm,18593.75
Maharashtra - 2021,04-Feb 12am,18339.77
Maharashtra - 2021,04-Feb 1am,18026.95
Maharashtra - 2021,04-Feb 2am,17865.66
Maharashtra - 2021,04-Feb 3am,17802.49
Maharashtra - 2021,04-Feb 4am,18237.78
Maharashtra - 2021,04-Feb 5am,19491.03
Maharashtra - 2021,04-Feb 6am,20631.49
Maharashtra - 2021,04-Feb 7am,22052.01
Maharashtra - 2021,04-Feb 8am,23024.56
Maharashtra - 2021,04-Feb 9am,23667.60
Maharashtra - 2021,04-Feb 10am,24105.61
Maharashtra - 2021,04-Feb 11am,24163.71
Maharashtra - 2021,04-Feb 12pm,23942.56
Maharashtra - 2021,04-Feb 1pm,23214.97
Maharashtra - 2021,04-Feb 2pm,23224.33
Maharashtra - 2021,04-Feb 3pm,23305.10
Maharashtra - 2021,04-Feb 4pm,22806.49
Maharashtra - 2021,04-Feb 5pm,21830.44
Maharashtra - 2021,04-Feb 6pm,20927.27
Maharashtra - 2021,04-Feb 7pm,21176.77
Maharashtra - 2021,04-Feb 8pm,19964.43
Maharashtra - 2021,04-Feb 9pm,19585.54
Maharashtra - 2021,04-Feb 10pm,18994.83
Maharashtra - 2021,04-Feb 11pm,18715.73
Maharashtra - 2021,05-Feb 12am,18626.71
Maharashtra - 2021,05-Feb 1am,18153.55
Maharashtra - 2021,05-Feb 2am,17862.55
Maharashtra - 2021,05-Feb 3am,17993.58
Maharashtra - 2021,05-Feb 4am,18455.94
Maharashtra - 2021,05-Feb 5am,19633.62
Maharashtra - 2021,05-Feb 6am,21012.73
Maharashtra - 2021,05-Feb 7am,22382.05
Maharashtra - 2021,05-Feb 8am,23188.48
Maharashtra - 2021,05-Feb 9am,23744.49
Maharashtra - 2021,05-Feb 10am,24019.70
Maharashtra - 2021,05-Feb 11am,24315.61
Maharashtra - 2021,05-Feb 12pm,23988.90
Maharashtra - 2021,05-Feb 1pm,23175.74
Maharashtra - 2021,05-Feb 2pm,23035.57
Maharashtra - 2021,05-Feb 3pm,22844.89
Maharashtra - 2021,05-Feb 4pm,22387.20
Maharashtra - 2021,05-Feb 5pm,21347.09
Maharashtra - 2021,05-Feb 6pm,20581.59
Maharashtra - 2021,05-Feb 7pm,20521.85
Maharashtra - 2021,05-Feb 8pm,19630.79
Maharashtra - 2021,05-Feb 9pm,19465.29
Maharashtra - 2021,05-Feb 10pm,19103.21
Maharashtra - 2021,05-Feb 11pm,18730.18
Maharashtra - 2021,06-Feb 12am,18514.11
Maharashtra - 2021,06-Feb 1am,18133.81
Maharashtra - 2021,06-Feb 2am,17808.16
Maharashtra - 2021,06-Feb 3am,17682.66
Maharashtra - 2021,06-Feb 4am,18048.96
Maharashtra - 2021,06-Feb 5am,19043.78
Maharashtra - 2021,06-Feb 6am,20410.88
Maharashtra - 2021,06-Feb 7am,21702.09
Maharashtra - 2021,06-Feb 8am,22627.29
Maharashtra - 2021,06-Feb 9am,23320.86
Maharashtra - 2021,06-Feb 10am,23580.77
Maharashtra - 2021,06-Feb 11am,23909.92
Maharashtra - 2021,06-Feb 12pm,23761.21
Maharashtra - 2021,06-Feb 1pm,23029.89
Maharashtra - 2021,06-Feb 2pm,23078.16
Maharashtra - 2021,06-Feb 3pm,22851.83
Maharashtra - 2021,06-Feb 4pm,22223.83
Maharashtra - 2021,06-Feb 5pm,21248.80
Maharashtra - 2021,06-Feb 6pm,20402.86
Maharashtra - 2021,06-Feb 7pm,20387.97
Maharashtra - 2021,06-Feb 8pm,19371.33
Maharashtra - 2021,06-Feb 9pm,19168.76
Maharashtra - 2021,06-Feb 10pm,18695.40
Maharashtra - 2021,06-Feb 11pm,18425.88
Maharashtra - 2021,07-Feb 12am,18211.13
Maharashtra - 2021,07-Feb 1am,17888.50
Maharashtra - 2021,07-Feb 2am,17601.59
Maharashtra - 2021,07-Feb 3am,17552.84
Maharashtra - 2021,07-Feb 4am,17972.37
Maharashtra - 2021,07-Feb 5am,19011.11
Maharashtra - 2021,07-Feb 6am,20126.24
Maharashtra - 2021,07-Feb 7am,21100.53
Maharashtra - 2021,07-Feb 8am,21894.30
Maharashtra - 2021,07-Feb 9am,22560.64
Maharashtra - 2021,07-Feb 10am,23071.56
Maharashtra - 2021,07-Feb 11am,23564.09
Maharashtra - 2021,07-Feb 12pm,23251.74
Maharashtra - 2021,07-Feb 1pm,22576.50
Maharashtra - 2021,07-Feb 2pm,22424.98
Maharashtra - 2021,07-Feb 3pm,22163.21
Maharashtra - 2021,07-Feb 4pm,21443.09
Maharashtra - 2021,07-Feb 5pm,20432.74
Maharashtra - 2021,07-Feb 6pm,19426.80
Maharashtra - 2021,07-Feb 7pm,19582.23
Maharashtra - 2021,07-Feb 8pm,18588.08
Maharashtra - 2021,07-Feb 9pm,18129.63
Maharashtra - 2021,07-Feb 10pm,17664.14
Maharashtra - 2021,07-Feb 11pm,17445.72
Maharashtra - 2021,08-Feb 12am,17218.32
Maharashtra - 2021,08-Feb 1am,16977.16
Maharashtra - 2021,08-Feb 2am,16664.57
Maharashtra - 2021,08-Feb 3am,16706.85
Maharashtra - 2021,08-Feb 4am,17182.46
Maharashtra - 2021,08-Feb 5am,18307.59
Maharashtra - 2021,08-Feb 6am,19702.40
Maharashtra - 2021,08-Feb 7am,21313.72
Maharashtra - 2021,08-Feb 8am,22403.74
Maharashtra - 2021,08-Feb 9am,23214.39
Maharashtra - 2021,08-Feb 10am,23699.40
Maharashtra - 2021,08-Feb 11am,24295.35
Maharashtra - 2021,08-Feb 12pm,23801.89
Maharashtra - 2021,08-Feb 1pm,23254.71
Maharashtra - 2021,08-Feb 2pm,23232.91
Maharashtra - 2021,08-Feb 3pm,23253.44
Maharashtra - 2021,08-Feb 4pm,22679.71
Maharashtra - 2021,08-Feb 5pm,21865.81
Maharashtra - 2021,08-Feb 6pm,20742.32
Maharashtra - 2021,08-Feb 7pm,20832.25
Maharashtra - 2021,08-Feb 8pm,19124.45
Maharashtra - 2021,08-Feb 9pm,18129.63
Maharashtra - 2021,08-Feb 10pm,17664.14
Maharashtra - 2021,08-Feb 11pm,17445.72
Maharashtra - 2021,09-Feb 12am,17218.32
Maharashtra - 2021,09-Feb 1am,16977.16
Maharashtra - 2021,09-Feb 2am,16664.57
Maharashtra - 2021,09-Feb 3am,16706.85
Maharashtra - 2021,09-Feb 4am,17182.46
Maharashtra - 2021,09-Feb 5am,18307.59
Maharashtra - 2021,09-Feb 6am,19702.40
Maharashtra - 2021,09-Feb 7am,21313.72
Maharashtra - 2021,09-Feb 8am,22403.74
Maharashtra - 2021,09-Feb 9am,23933.63
Maharashtra - 2021,09-Feb 10am,23831.93
Maharashtra - 2021,09-Feb 11am,24079.24
Maharashtra - 2021,09-Feb 12pm,23714.70
Maharashtra - 2021,09-Feb 1pm,22976.68
Maharashtra - 2021,09-Feb 2pm,23078.40
Maharashtra - 2021,09-Feb 3pm,22916.03
Maharashtra - 2021,09-Feb 4pm,22239.39
Maharashtra - 2021,09-Feb 5pm,21583.86
Maharashtra - 2021,09-Feb 6pm,20297.85
Maharashtra - 2021,09-Feb 7pm,20433.76
Maharashtra - 2021,09-Feb 8pm,19421.55
Maharashtra - 2021,09-Feb 9pm,19046.15
Maharashtra - 2021,09-Feb 10pm,18458.23
Maharashtra - 2021,09-Feb 11pm,18263.54
Maharashtra - 2021,10-Feb 12am,17951.28
Maharashtra - 2021,10-Feb 1am,17711.27
Maharashtra - 2021,10-Feb 2am,17522.69
Maharashtra - 2021,10-Feb 3am,17473.68
Maharashtra - 2021,10-Feb 4am,17960.38
Maharashtra - 2021,10-Feb 5am,19069.20
Maharashtra - 2021,10-Feb 6am,20378.54
Maharashtra - 2021,10-Feb 7am,21977.11
Maharashtra - 2021,10-Feb 8am,22583.30
Maharashtra - 2021,10-Feb 9am,23271.33
Maharashtra - 2021,10-Feb 10am,23603.05
Maharashtra - 2021,10-Feb 11am,23854.81
Maharashtra - 2021,10-Feb 12pm,23340.93
Maharashtra - 2021,10-Feb 1pm,22530.48
Maharashtra - 2021,10-Feb 2pm,22633.31
Maharashtra - 2021,10-Feb 3pm,22647.40
Maharashtra - 2021,10-Feb 4pm,22116.59
Maharashtra - 2021,10-Feb 5pm,21247.15
Maharashtra - 2021,10-Feb 6pm,20421.50
Maharashtra - 2021,10-Feb 7pm,20417.92
Maharashtra - 2021,10-Feb 8pm,19416.82
Maharashtra - 2021,10-Feb 9pm,19184.44
Maharashtra - 2021,10-Feb 10pm,18935.51
Maharashtra - 2021,10-Feb 11pm,18585.91
Maharashtra - 2021,11-Feb 12am,18113.02
Maharashtra - 2021,11-Feb 1am,17479.33
Maharashtra - 2021,11-Feb 2am,17287.68
Maharashtra - 2021,11-Feb 3am,17318.23
Maharashtra - 2021,11-Feb 4am,17691.85
Maharashtra - 2021,11-Feb 5am,18831.55
Maharashtra - 2021,11-Feb 6am,20379.64
Maharashtra - 2021,11-Feb 7am,21742.72
Maharashtra - 2021,11-Feb 8am,22466.97
Maharashtra - 2021,11-Feb 9am,23182.00
Maharashtra - 2021,11-Feb 10am,23547.05
Maharashtra - 2021,11-Feb 11am,23746.50
Maharashtra - 2021,11-Feb 12pm,23193.85
Maharashtra - 2021,11-Feb 1pm,22602.78
Maharashtra - 2021,11-Feb 2pm,22674.49
Maharashtra - 2021,11-Feb 3pm,22596.08
Maharashtra - 2021,11-Feb 4pm,22041.05
Maharashtra - 2021,11-Feb 5pm,21118.27
Maharashtra - 2021,11-Feb 6pm,20157.19
Maharashtra - 2021,11-Feb 7pm,20345.00
Maharashtra - 2021,11-Feb 8pm,19336.94
Maharashtra - 2021,11-Feb 9pm,18951.96
Maharashtra - 2021,11-Feb 10pm,18538.44
Maharashtra - 2021,11-Feb 11pm,18159.44
Maharashtra - 2021,12-Feb 12am,18092.88
Maharashtra - 2021,12-Feb 1am,17780.45
Maharashtra - 2021,12-Feb 2am,17559.10
Maharashtra - 2021,12-Feb 3am,17498.07
Maharashtra - 2021,12-Feb 4am,17864.17
Maharashtra - 2021,12-Feb 5am,18958.19
Maharashtra - 2021,12-Feb 6am,20437.56
Maharashtra - 2021,12-Feb 7am,21655.26
Maharashtra - 2021,12-Feb 8am,22382.48
Maharashtra - 2021,12-Feb 9am,23069.77
Maharashtra - 2021,12-Feb 10am,23254.69
Maharashtra - 2021,12-Feb 11am,23510.52
Maharashtra - 2021,12-Feb 12pm,23294.45
Maharashtra - 2021,12-Feb 1pm,22704.67
Maharashtra - 2021,12-Feb 2pm,22468.19
Maharashtra - 2021,12-Feb 3pm,22399.82
Maharashtra - 2021,12-Feb 4pm,21723.22
Maharashtra - 2021,12-Feb 5pm,20732.41
Maharashtra - 2021,12-Feb 6pm,19784.32
Maharashtra - 2021,12-Feb 7pm,20045.87
Maharashtra - 2021,12-Feb 8pm,19141.82
Maharashtra - 2021,12-Feb 9pm,18884.08
Maharashtra - 2021,12-Feb 10pm,18539.33
Maharashtra - 2021,12-Feb 11pm,18315.32
Maharashtra - 2021,13-Feb 12am,18125.25
Maharashtra - 2021,13-Feb 1am,17932.45
Maharashtra - 2021,13-Feb 2am,17605.52
Maharashtra - 2021,13-Feb 3am,17534.68
Maharashtra - 2021,13-Feb 4am,17868.86
Maharashtra - 2021,13-Feb 5am,18859.74
Maharashtra - 2021,13-Feb 6am,20243.11
Maharashtra - 2021,13-Feb 7am,21397.49
Maharashtra - 2021,13-Feb 8am,21904.77
Maharashtra - 2021,13-Feb 9am,22572.76
Maharashtra - 2021,13-Feb 10am,22977.16
Maharashtra - 2021,13-Feb 11am,23401.02
Maharashtra - 2021,13-Feb 12pm,22958.83
Maharashtra - 2021,13-Feb 1pm,22336.45
Maharashtra - 2021,13-Feb 2pm,22345.70
Maharashtra - 2021,13-Feb 3pm,22620.81
Maharashtra - 2021,13-Feb 4pm,22276.33
Maharashtra - 2021,13-Feb 5pm,21439.82
Maharashtra - 2021,13-Feb 6pm,20640.22
Maharashtra - 2021,13-Feb 7pm,20953.22
Maharashtra - 2021,13-Feb 8pm,19870.10
Maharashtra - 2021,13-Feb 9pm,19647.74
Maharashtra - 2021,13-Feb 10pm,19527.89
Maharashtra - 2021,13-Feb 11pm,19506.98
Maharashtra - 2021,14-Feb 12am,19245.00
Maharashtra - 2021,14-Feb 1am,18860.53
Maharashtra - 2021,14-Feb 2am,18607.31
Maharashtra - 2021,14-Feb 3am,18493.39
Maharashtra - 2021,14-Feb 4am,18891.98
Maharashtra - 2021,14-Feb 5am,19741.44
Maharashtra - 2021,14-Feb 6am,21048.76
Maharashtra - 2021,14-Feb 7am,21887.69
Maharashtra - 2021,14-Feb 8am,22136.21
Maharashtra - 2021,14-Feb 9am,22534.32
Maharashtra - 2021,14-Feb 10am,22949.85
Maharashtra - 2021,14-Feb 11am,23130.67
Maharashtra - 2021,14-Feb 12pm,22891.68
Maharashtra - 2021,14-Feb 1pm,22245.28
Maharashtra - 2021,14-Feb 2pm,21647.46
Maharashtra - 2021,14-Feb 3pm,21959.78
Maharashtra - 2021,14-Feb 4pm,21314.27
Maharashtra - 2021,14-Feb 5pm,20204.14
Maharashtra - 2021,14-Feb 6pm,19290.59
Maharashtra - 2021,14-Feb 7pm,19712.43
Maharashtra - 2021,14-Feb 8pm,18965.39
Maharashtra - 2021,14-Feb 9pm,18893.07
Maharashtra - 2021,14-Feb 10pm,18849.76
Maharashtra - 2021,14-Feb 11pm,18865.09
Maharashtra - 2021,15-Feb 12am,18704.23
Maharashtra - 2021,15-Feb 1am,18384.29
Maharashtra - 2021,15-Feb 2am,18087.77
Maharashtra - 2021,15-Feb 3am,17981.57
Maharashtra - 2021,15-Feb 4am,18466.38
Maharashtra - 2021,15-Feb 5am,19405.07
Maharashtra - 2021,15-Feb 6am,20802.26
Maharashtra - 2021,15-Feb 7am,22075.55
Maharashtra - 2021,15-Feb 8am,22747.77
Maharashtra - 2021,15-Feb 9am,23204.05
Maharashtra - 2021,15-Feb 10am,23620.59
Maharashtra - 2021,15-Feb 11am,23771.46
Maharashtra - 2021,15-Feb 12pm,23061.34
Maharashtra - 2021,15-Feb 1pm,22378.91
Maharashtra - 2021,15-Feb 2pm,22792.64
